Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.054583,158.89881,0,1,98,17.2992,1.6236862,0,9198,15.675514,158898.83,20.054583
20.135692,158.9189,0,1,98,17.2992,1.6236426,0,9199,15.675557,158918.92,20.135692
20.246049,158.93909,0,1,98,17.2992,1.6235931,0,9200,15.675607,158939.11,20.246049
20.38195,158.9594,0,1,98,17.2992,1.6235399,0,9201,15.67566,158959.42,20.38195
20.533508,158.97986,0,1,98,17.2992,1.623484,0,9202,15.675716,158979.88,20.533508
20.689728,159.00047,0,1,98,17.2992,1.6234262,0,9203,15.675774,159000.49,20.689728
20.838706,159.02124,0,0.81891696,98,17.2992,1.6233668,0,9204,15.675833,159021.26,20.838706
20.967319,159.04214,0,0.10149706,98,17.2992,1.6233061,0,9205,15.675894,159042.16,20.967319
20.554233,159.06308,0.099738752,0,98,17.2992,1.6232477,0,9206,15.675952,159063.1,20.554233
19.571615,159.08304,0.032383964,0,98,17.2992,1.62315,0,9207,15.67605,159083.06,19.571615
19.460615,159.10251,0,0,98,17.2992,1.6230622,0,9208,15.676138,159102.53,19.460615
19.930649,159.12213,0,0.22795142,98,17.2992,1.6191587,0,9209,15.680044,159122.15,19.930649
20.000679,159.14212,0,1,98,17.2992,1.6199037,0,9210,15.679296,159142.14,20.000679
19.991677,159.16211,0,1,98,17.2992,1.6197569,0,9211,15.679443,159162.13,19.991677
19.983833,159.1821,0,1,98,17.2992,1.619236,0,9212,15.679963,159182.12,19.983833
19.976635,159.20208,0,1,98,17.2992,1.6184313,0,9213,15.680768,159202.1,19.976635
19.97064,159.22205,0,1,98,17.2992,1.617405,0,9214,15.681794,159222.07,19.97064
19.96624,159.24202,0,1,98,17.2992,1.6162232,0,9215,15.682976,159242.04,19.96624
19.963587,159.26199,0,1,98,17.2992,1.6149456,0,9216,15.684253,159262.01,19.963587
19.962875,159.28195,0,1,98,17.2992,1.6136346,0,9217,15.685564,159281.97,19.962875
19.963994,159.30191,0,1,98,17.2992,1.6123498,0,9218,15.686849,159301.93,19.963994
19.966968,159.32188,0,1,98,17.2992,1.61115,0,9219,15.688049,159321.9,19.966968
19.971881,159.34185,0,1,98,17.2992,1.6100941,0,9220,15.689105,159341.87,19.971881
19.978748,159.36182,0,1,98,17.2992,1.6092421,0,9221,15.689957,159361.84,19.978748
19.986648,159.38181,0,1,98,17.2992,1.6086526,0,9222,15.690547,159381.83,19.986648
19.991737,159.4018,0,1,98,17.2992,1.608266,0,9223,15.690934,159401.82,19.991737
19.993996,159.42179,0,1,98,17.2992,1.60798,0,9224,15.69122,159421.81,19.993996
19.993469,159.44178,0,1,98,17.2992,1.6077004,0,9225,15.691499,159441.8,19.993469
19.990195,159.46177,0,1,98,17.2992,1.6073388,0,9226,15.691861,159461.79,19.990195
19.984283,159.48176,0,1,98,17.2992,1.6068084,0,9227,15.692391,159481.78,19.984283
19.975536,159.50174,0,1,98,17.2992,1.6060179,0,9228,15.693181,159501.76,19.975536
19.964197,159.52171,0,1,98,17.2992,1.6048818,0,9229,15.694317,159521.73,19.964197
19.950548,159.54167,0,1,98,17.2992,1.6033118,0,9230,15.695886,159541.69,19.950548
19.940107,159.56161,0,1,98,17.2992,1.6013385,0,9231,15.697859,159561.63,19.940107
19.933975,159.58155,0,1,98,17.2992,1.599123,0,9232,15.700075,159581.57,19.933975
19.931429,159.60148,0,1,98,17.2992,1.5967953,0,9233,15.702402,159601.5,19.931429
19.931108,159.62142,0,1,98,17.2992,1.5944679,0,9234,15.70473,159621.44,19.931108
19.935043,159.64135,0,1,98,17.2992,1.5923063,0,9235,15.706892,159641.37,19.935043
19.940367,159.66128,0,1,98,17.2992,1.590318,0,9236,15.70888,159661.3,19.940367
19.956432,159.68123,0,1,98,17.2992,1.5887638,0,9237,15.710435,159681.25,19.956432
19.965172,159.7012,0,1,98,17.2992,1.5875213,0,9238,15.711678,159701.22,19.965172
19.969654,159.72116,0,1,98,17.2992,1.5864433,0,9239,15.712756,159721.18,19.969654
19.97066,159.74113,0,0.87085729,98,17.2992,1.5854232,0,9240,15.713776,159741.15,19.97066
19.8596,159.76109,0.15844607,0,98,17.2992,1.5853439,0,9241,15.713856,159761.11,19.8596
15.747639,159.77857,0.061258934,0,98,17.2992,1.5882824,0,9242,15.710919,159778.58,15.747639
14.796889,159.79378,0,0.00535011,98,17.2992,1.5897544,0,9243,15.709444,159793.79,14.796889
14.662757,159.80845,0,0.079109963,98,17.2992,1.5876232,0,9244,15.711575,159808.47,14.662757
14.701703,159.82313,0,0.084721841,98,17.2992,1.5859884,0,9245,15.713209,159823.15,14.701703
15.047724,159.83795,0,0.14534843,98,17.2992,1.5815832,0,9246,15.71761,159837.97,15.047724
16.376433,159.85356,0,0.2565713,98,17.2992,1.5705032,0,9247,15.728682,159853.58,16.376433
18.314537,159.87092,0,0.52093769,98,17.2992,1.5579726,0,9248,15.741215,159870.94,18.314537
19.890233,159.8901,0,0.90142251,98,17.2992,1.5508565,0,9249,15.748348,159890.12,19.890233
19.965096,159.91006,0,1,98,17.2992,1.5510132,0,9250,15.748186,159910.08,19.965096
19.965203,159.93002,0,1,98,17.2992,1.5500883,0,9251,15.749111,159930.04,19.965203
19.965649,159.94999,0,1,98,17.2992,1.5490358,0,9252,15.750163,159950.01,19.965649
19.963217,159.96995,0,1,98,17.2992,1.5478826,0,9253,15.751316,159969.97,19.963217
19.956389,159.98991,0,1,98,17.2992,1.5466232,0,9254,15.752575,159989.93,19.956389
19.943544,160.00986,0,1,98,17.2992,1.5451672,0,9255,15.754031,160009.88,19.943544
19.930002,160.0298,0,1,98,17.2992,1.5434754,0,9256,15.755723,160029.82,19.930002
19.922705,160.04972,0,1,98,17.2992,1.5416515,0,9257,15.757547,160049.74,19.922705
19.917854,160.06964,0,1,98,17.2992,1.5397693,0,9258,15.759429,160069.66,19.917854
19.914685,160.08956,0,1,98,17.2992,1.5378209,0,9259,15.761377,160089.58,19.914685
19.925832,160.10948,0,1,98,17.2992,1.5359961,0,9260,15.763202,160109.5,19.925832
19.937261,160.12941,0,1,98,17.2992,1.5343656,0,9261,15.764833,160129.43,19.937261
19.947434,160.14935,0,0.8799017,98,17.2992,1.5328857,0,9262,15.766313,160149.37,19.947434
19.897415,160.1693,0,0,98,17.2992,1.5325343,0,9263,15.766666,160169.32,19.897415
16.464737,160.18793,0.14919762,0,98,17.2992,1.5348405,0,9264,15.764354,160187.94,16.464737
13.861175,160.2029,0.04694027,0,98,17.2992,1.5359187,0,9265,15.763283,160202.92,13.861175
12.967142,160.21626,0,0.002409441,98,17.2992,1.5372381,0,9266,15.761961,160216.27,12.967142
13.460719,160.22937,0,0.15271967,98,17.2992,1.5315495,0,9267,15.767644,160229.38,13.460719
14.983804,160.24348,0,0.28181987,98,17.2992,1.520189,0,9268,15.778996,160243.49,14.983804
17.097548,160.25954,0,0.58853228,98,17.2992,1.5077715,0,9269,15.791416,160259.56,17.097548
18.90504,160.27757,0,1,98,17.2992,1.4957896,0,9270,15.803398,160277.59,18.90504
19.925814,160.29716,0,1,98,17.2992,1.492145,0,9271,15.807054,160297.18,19.925814
19.926823,160.31709,0,1,98,17.2992,1.4903053,0,9272,15.808893,160317.11,19.926823
19.918806,160.33701,0,1,98,17.2992,1.4879153,0,9273,15.811282,160337.03,19.918806
19.911639,160.35693,0,1,98,17.2992,1.4851706,0,9274,15.814026,160356.95,19.911639
19.905422,160.37683,0,1,98,17.2992,1.4821656,0,9275,15.817031,160376.85,19.905422
19.900217,160.39674,0,1,98,17.2992,1.4789663,0,9276,15.82023,160396.76,19.900217
19.896319,160.41663,0,1,98,17.2992,1.4756254,0,9277,15.823571,160416.65,19.896319
19.893696,160.43653,0,1,98,17.2992,1.4721828,0,9278,15.827014,160436.55,19.893696
19.892346,160.45642,0,1,98,17.2992,1.4686909,0,9279,15.830506,160456.44,19.892346
19.891991,160.47631,0,1,98,17.2992,1.4651734,0,9280,15.834023,160476.33,19.891991
19.892507,160.49621,0,1,98,17.2992,1.461665,0,9281,15.837532,160496.23,19.892507
19.893889,160.5161,0,1,98,17.2992,1.4581943,0,9282,15.841002,160516.12,19.893889
19.896059,160.53599,0,1,98,17.2992,1.4547902,0,9283,15.844406,160536.01,19.896059
19.899013,160.55589,0,1,98,17.2992,1.451481,0,9284,15.847716,160555.91,19.899013
19.902781,160.57579,0,1,98,17.2992,1.4482955,0,9285,15.850901,160575.81,19.902781
19.90739,160.5957,0,1,98,17.2992,1.4452653,0,9286,15.853932,160595.72,19.90739
19.912594,160.61561,0,1,98,17.2992,1.4424223,0,9287,15.856775,160615.63,19.912594
19.917288,160.63552,0,1,98,17.2992,1.4397776,0,9288,15.85942,160635.54,19.917288
19.921419,160.65544,0,1,98,17.2992,1.4373226,0,9289,15.861875,160655.46,19.921419
19.925037,160.67537,0,1,98,17.2992,1.4350498,0,9290,15.864148,160675.39,19.925037
19.927934,160.69529,0,1,98,17.2992,1.4329511,0,9291,15.866247,160695.31,19.927934
19.930688,160.71522,0,1,98,17.2992,1.4310172,0,9292,15.868181,160715.24,19.930688
19.933606,160.73515,0,1,98,17.2992,1.4292419,0,9293,15.869956,160735.17,19.933606
19.939088,160.75509,0,1,98,17.2992,1.4276307,0,9294,15.871568,160755.11,19.939088
19.952265,160.77503,0,1,98,17.2992,1.4262847,0,9295,15.872914,160775.05,19.952265
19.966742,160.79499,0,1,98,17.2992,1.4252831,0,9296,15.873916,160795.01,19.966742
19.978969,160.81497,0,1,98,17.2992,1.4245825,0,9297,15.874617,160814.99,19.978969
19.989382,160.83495,0,1,98,17.2992,1.4241553,0,9298,15.875044,160834.97,19.989382
19.998465,160.85495,0,1,98,17.2992,1.4239783,0,9299,15.875222,160854.97,19.998465
20.006572,160.87495,0,1,98,17.2992,1.4240195,0,9300,15.875181,160874.97,20.006572
20.044546,160.89497,0,1,98,17.2992,1.4239826,0,9301,15.875217,160894.99,20.044546
20.12085,160.91505,0,1,98,17.2992,1.4239376,0,9302,15.875262,160915.07,20.12085
20.226608,160.93522,0,1,98,17.2992,1.4238868,0,9303,15.875313,160935.24,20.226608
20.359045,160.95551,0,1,98,17.2992,1.4238325,0,9304,15.875367,160955.53,20.359045
20.508832,160.97594,0,1,98,17.2992,1.4237756,0,9305,15.875424,160975.96,20.508832
20.665083,160.99653,0,1,98,17.2992,1.4237168,0,9306,15.875483,160996.55,20.665083
20.816061,161.01727,0,0.87472593,98,17.2992,1.4236564,0,9307,15.875544,161017.29,20.816061
20.948878,161.03816,0,0.26470879,98,17.2992,1.4235948,0,9308,15.875605,161038.18,20.948878
20.813547,161.05914,0.10416431,0,98,17.2992,1.4235337,0,9309,15.875666,161059.16,20.813547
19.653937,161.07927,0.039832072,0,98,17.2992,1.4234424,0,9310,15.875757,161079.29,19.653937
19.453747,161.09876,0,0,98,17.2992,1.4233536,0,9311,15.875846,161098.78,19.453747
19.838796,161.11831,0,0.16064682,98,17.2992,1.4191039,0,9312,15.8801,161118.33,19.838796
20.000969,161.13828,0,1,98,17.2992,1.4201734,0,9313,15.879027,161138.3,20.000969
19.993074,161.15828,0,1,98,17.2992,1.4200967,0,9314,15.879103,161158.3,19.993074
19.985038,161.17827,0,1,98,17.2992,1.4196411,0,9315,15.879558,161178.29,19.985038
19.977736,161.19825,0,1,98,17.2992,1.4188934,0,9316,15.880306,161198.27,19.977736
19.971492,161.21822,0,1,98,17.2992,1.4179138,0,9317,15.881285,161218.24,19.971492
19.966844,161.23819,0,1,98,17.2992,1.4167652,0,9318,15.882434,161238.21,19.966844
19.963871,161.25816,0,1,98,17.2992,1.4155078,0,9319,15.883691,161258.18,19.963871
19.962866,161.27812,0,1,98,17.2992,1.4142029,0,9320,15.884996,161278.14,19.962866
19.963696,161.29808,0,1,98,17.2992,1.4129105,0,9321,15.886288,161298.1,19.963696
19.966368,161.31805,0,1,98,17.2992,1.4116891,0,9322,15.88751,161318.07,19.966368
19.970969,161.33802,0,1,98,17.2992,1.4105977,0,9323,15.888601,161338.04,19.970969
19.977534,161.35799,0,1,98,17.2992,1.4096957,0,9324,15.889503,161358.01,19.977534
19.985607,161.37797,0,1,98,17.2992,1.4090445,0,9325,15.890155,161377.99,19.985607
19.991109,161.39796,0,1,98,17.2992,1.4086178,0,9326,15.890582,161397.98,19.991109
19.99385,161.41795,0,1,98,17.2992,1.4083107,0,9327,15.890889,161417.97,19.99385
19.993724,161.43795,0,1,98,17.2992,1.4080313,0,9328,15.891168,161437.97,19.993724
19.99088,161.45794,0,1,98,17.2992,1.4076901,0,9329,15.89151,161457.96,19.99088
19.985428,161.47793,0,1,98,17.2992,1.4072005,0,9330,15.891999,161477.95,19.985428
19.977099,161.49791,0,1,98,17.2992,1.4064726,0,9331,15.892726,161497.93,19.977099
19.966185,161.51788,0,1,98,17.2992,1.4054194,0,9332,15.893779,161517.9,19.966185
19.95265,161.53784,0,1,98,17.2992,1.403955,0,9333,15.895243,161537.86,19.95265
19.941494,161.55779,0,1,98,17.2992,1.4020625,0,9334,15.897135,161557.81,19.941494
19.934679,161.57773,0,1,98,17.2992,1.3998984,0,9335,15.899299,161577.75,19.934679
19.931665,161.59766,0,1,98,17.2992,1.3975955,0,9336,15.901602,161597.68,19.931665
19.930929,161.61759,0,1,98,17.2992,1.3952669,0,9337,15.903931,161617.61,19.930929
19.935172,161.63752,0,1,98,17.2992,1.3930604,0,9338,15.906138,161637.54,19.935172
19.937922,161.65746,0,1,98,17.2992,1.3910308,0,9339,15.908167,161657.48,19.937922
19.954458,161.67741,0,1,98,17.2992,1.3893761,0,9340,15.909822,161677.43,19.954458
19.964112,161.69736,0,1,98,17.2992,1.3880732,0,9341,15.911126,161697.38,19.964112
19.969187,161.71733,0,1,98,17.2992,1.3869602,0,9342,15.912239,161717.35,19.969187
19.970729,161.7373,0,0.97515107,98,17.2992,1.3859288,0,9343,15.91327,161737.32,19.970729
19.922459,161.75727,0,0,98,17.2992,1.3856162,0,9344,15.913584,161757.29,19.922459
16.045555,161.7754,0.077371401,0,98,17.2992,1.3881676,0,9345,15.911034,161775.42,16.045555
14.920338,161.79077,0,0,98,17.2992,1.3897277,0,9346,15.909474,161790.79,14.920338
14.656528,161.80548,0,0.078692426,98,17.2992,1.3881766,0,9347,15.911022,161805.49,14.656528
14.691602,161.82015,0,0.0815781,98,17.2992,1.3866467,0,9348,15.912551,161820.17,14.691602
14.941874,161.83492,0,0.13153774,98,17.2992,1.3831238,0,9349,15.91607,161834.94,14.941874
16.083276,161.85033,0,0.24173195,98,17.2992,1.3736372,0,9350,15.92555,161850.35,16.083276
18.02039,161.86739,0,0.43988323,98,17.2992,1.3609874,0,9351,15.938201,161867.4,18.02039
19.763348,161.8863,0,1,98,17.2992,1.3508226,0,9352,15.948383,161886.32,19.763348
19.965153,161.90624,0,1,98,17.2992,1.3515683,0,9353,15.947631,161906.26,19.965153
19.965187,161.9262,0,1,98,17.2992,1.3506427,0,9354,15.948556,161926.22,19.965187
19.965508,161.94617,0,1,98,17.2992,1.3495714,0,9355,15.949627,161946.19,19.965508
19.963854,161.96613,0,1,98,17.2992,1.348428,0,9356,15.950771,161966.15,19.963854
19.957833,161.98609,0,1,98,17.2992,1.3471903,0,9357,15.952008,161986.11,19.957833
19.945891,162.00604,0,1,98,17.2992,1.3457773,0,9358,15.953421,162006.06,19.945891
19.93179,162.02598,0,1,98,17.2992,1.3441314,0,9359,15.955067,162026,19.93179
19.92352,162.04591,0,1,98,17.2992,1.3423299,0,9360,15.956868,162045.93,19.92352
19.91875,162.06583,0,1,98,17.2992,1.3404624,0,9361,15.958736,162065.85,19.91875
19.914214,162.08575,0,1,98,17.2992,1.3385279,0,9362,15.96067,162085.77,19.914214
19.923798,162.10566,0,1,98,17.2992,1.3366617,0,9363,15.962537,162105.68,19.923798
19.935543,162.12559,0,1,98,17.2992,1.3349939,0,9364,15.964204,162125.61,19.935543
19.945935,162.14554,0,0.94124706,98,17.2992,1.3334805,0,9365,15.965718,162145.56,19.945935
19.929623,162.16548,0,0,98,17.2992,1.332809,0,9366,15.966391,162165.5,19.929623
17.207,162.18461,0.2185663,0,98,17.2992,1.3356963,0,9367,15.963535,162184.62,17.207
14.119091,162.20003,0.065147793,0,98,17.2992,1.3358414,0,9368,15.96336,162200.05,14.119091
13.08028,162.21354,0,0,98,17.2992,1.3372048,0,9369,15.961997,162213.55,13.08028
13.336369,162.22659,0,0.14225812,98,17.2992,1.3329633,0,9370,15.966232,162226.61,13.336369
14.653721,162.24048,0,0.26109091,98,17.2992,1.3234647,0,9371,15.975721,162240.49,14.653721
16.784955,162.25621,0,0.50588727,98,17.2992,1.3107794,0,9372,15.988409,162256.22,16.784955
18.636618,162.27394,0,1,98,17.2992,1.2988154,0,9373,16.000373,162273.96,18.636618
19.91227,162.29335,0,1,98,17.2992,1.2927843,0,9374,16.006416,162293.37,19.91227
19.92807,162.31328,0,1,98,17.2992,1.2911619,0,9375,16.008036,162313.3,19.92807
19.920036,162.3332,0,1,98,17.2992,1.2888199,0,9376,16.010378,162333.22,19.920036
19.912714,162.35312,0,1,98,17.2992,1.2861238,0,9377,16.013073,162353.14,19.912714
19.906349,162.37303,0,1,98,17.2992,1.2831615,0,9378,16.016035,162373.05,19.906349
19.900958,162.39293,0,1,98,17.2992,1.2799984,0,9379,16.019198,162392.95,19.900958
19.896849,162.41283,0,1,98,17.2992,1.2766857,0,9380,16.022511,162412.85,19.896849
19.89383,162.43272,0,1,98,17.2992,1.2732646,0,9381,16.025932,162432.74,19.89383
19.892513,162.45262,0,1,98,17.2992,1.2697841,0,9382,16.029412,162452.64,19.892513
19.891983,162.47251,0,1,98,17.2992,1.2662716,0,9383,16.032925,162472.53,19.891983
19.892367,162.4924,0,1,98,17.2992,1.2627611,0,9384,16.036435,162492.42,19.892367
19.893621,162.51229,0,1,98,17.2992,1.2592817,0,9385,16.039915,162512.31,19.893621
19.89566,162.53219,0,1,98,17.2992,1.255862,0,9386,16.043335,162532.21,19.89566
19.898494,162.55209,0,1,98,17.2992,1.2525305,0,9387,16.046666,162552.11,19.898494
19.902126,162.57199,0,1,98,17.2992,1.2493156,0,9388,16.049881,162572.01,19.902126
19.906614,162.59189,0,1,98,17.2992,1.2462482,0,9389,16.052949,162591.91,19.906614
19.911791,162.6118,0,1,98,17.2992,1.2433607,0,9390,16.055837,162611.82,19.911791
19.916595,162.63171,0,1,98,17.2992,1.2406712,0,9391,16.058526,162631.73,19.916595
19.920802,162.65163,0,1,98,17.2992,1.238172,0,9392,16.061026,162651.65,19.920802
19.924511,162.67156,0,1,98,17.2992,1.2358565,0,9393,16.063341,162671.58,19.924511
19.927511,162.69148,0,1,98,17.2992,1.233717,0,9394,16.065481,162691.5,19.927511
19.93023,162.71141,0,1,98,17.2992,1.2317436,0,9395,16.067454,162711.43,19.93023
19.933129,162.73134,0,1,98,17.2992,1.2299309,0,9396,16.069267,162731.36,19.933129
19.937811,162.75128,0,1,98,17.2992,1.2282764,0,9397,16.070922,162751.3,19.937811
19.949743,162.77122,0,1,98,17.2992,1.2268591,0,9398,16.07234,162771.24,19.949743
19.964624,162.79118,0,1,98,17.2992,1.2257811,0,9399,16.073418,162791.2,19.964624
19.97716,162.81115,0,1,98,17.2992,1.2250104,0,9400,16.074189,162811.17,19.97716
19.987834,162.83113,0,1,98,17.2992,1.2245188,0,9401,16.074681,162831.15,19.987834
19.997113,162.85112,0,1,98,17.2992,1.2242817,0,9402,16.074918,162851.14,19.997113
20.005221,162.87113,0,1,98,17.2992,1.2242799,0,9403,16.07492,162871.15,20.005221
20.035365,162.89114,0,1,98,17.2992,1.2242582,0,9404,16.074942,162891.16,20.035365
20.106796,162.91121,0,1,98,17.2992,1.2242115,0,9405,16.074988,162911.23,20.106796
20.207924,162.93136,0,1,98,17.2992,1.2241594,0,9406,16.075041,162931.38,20.207924
20.336661,162.95163,0,1,98,17.2992,1.2241039,0,9407,16.075096,162951.65,20.336661
20.484413,162.97204,0,1,98,17.2992,1.2240459,0,9408,16.075154,162972.06,20.484413
20.640403,162.99261,0,1,98,17.2992,1.2239861,0,9409,16.075214,162992.63,20.640403
20.793043,163.01332,0,0.91867108,98,17.2992,1.2239248,0,9410,16.075275,163013.34,20.793043
20.929669,163.03419,0,0.40953002,98,17.2992,1.2238623,0,9411,16.075338,163034.21,20.929669
21.010723,163.05517,0.068862932,0,98,17.2992,1.2237989,0,9412,16.075401,163055.19,21.010723
19.761272,163.0755,0.048050786,0,98,17.2992,1.2237138,0,9413,16.075486,163075.52,19.761272
19.447929,163.09504,0,0,98,17.2992,1.2236238,0,9414,16.075576,163095.06,19.447929
19.687996,163.11453,0,0.13974542,98,17.2992,1.2201006,0,9415,16.079091,163114.55,19.687996
20.000239,163.13447,0,0.97554674,98,17.2992,1.2204306,0,9416,16.07877,163134.49,20.000239
19.99461,163.15447,0,1,98,17.2992,1.2204148,0,9417,16.078785,163154.49,19.99461
19.986255,163.17446,0,1,98,17.2992,1.220026,0,9418,16.079173,163174.48,19.986255
19.97882,163.19444,0,1,98,17.2992,1.2193369,0,9419,16.079862,163194.46,19.97882
19.97238,163.21441,0,1,98,17.2992,1.2184058,0,9420,16.080793,163214.43,19.97238
19.967481,163.23438,0,1,98,17.2992,1.2172925,0,9421,16.081906,163234.4,19.967481
19.964203,163.25435,0,1,98,17.2992,1.2160581,0,9422,16.083141,163254.37,19.964203
19.962904,163.27431,0,1,98,17.2992,1.2147622,0,9423,16.084437,163274.33,19.962904
19.963446,163.29428,0,1,98,17.2992,1.213465,0,9424,16.085734,163294.3,19.963446
19.965819,163.31424,0,1,98,17.2992,1.2122253,0,9425,16.086974,163314.26,19.965819
19.970113,163.33421,0,1,98,17.2992,1.2111014,0,9426,16.088098,163334.23,19.970113
19.976372,163.35418,0,1,98,17.2992,1.2101527,0,9427,16.089046,163354.2,19.976372
19.984434,163.37416,0,1,98,17.2992,1.2094404,0,9428,16.089759,163374.18,19.984434
19.990434,163.39415,0,1,98,17.2992,1.2089695,0,9429,16.09023,163394.17,19.990434
19.993645,163.41414,0,1,98,17.2992,1.2086372,0,9430,16.090563,163414.16,19.993645
19.99393,163.43414,0,1,98,17.2992,1.2083539,0,9431,16.090846,163434.16,19.99393
19.99151,163.45413,0,1,98,17.2992,1.2080286,0,9432,16.091171,163454.15,19.99151
19.986487,163.47412,0,1,98,17.2992,1.2075752,0,9433,16.091624,163474.14,19.986487
19.978589,163.4941,0,1,98,17.2992,1.2069052,0,9434,16.092294,163494.12,19.978589
19.96809,163.51407,0,1,98,17.2992,1.2059301,0,9435,16.093269,163514.09,19.96809
19.954922,163.53404,0,1,98,17.2992,1.2045652,0,9436,16.094633,163534.06,19.954922
19.942984,163.55398,0,1,98,17.2992,1.2027617,0,9437,16.096436,163554,19.942984
19.935466,163.57392,0,1,98,17.2992,1.2006552,0,9438,16.098543,163573.94,19.935466
19.931947,163.59386,0,1,98,17.2992,1.198382,0,9439,16.100816,163593.88,19.931947
19.93097,163.61379,0,1,98,17.2992,1.1960567,0,9440,16.103141,163613.81,19.93097
19.934902,163.63372,0,1,98,17.2992,1.1938133,0,9441,16.105385,163633.74,19.934902
19.936159,163.65366,0,1,98,17.2992,1.1917503,0,9442,16.107448,163653.68,19.936159
19.952292,163.6736,0,1,98,17.2992,1.1899963,0,9443,16.109202,163673.62,19.952292
19.962958,163.69356,0,1,98,17.2992,1.1886276,0,9444,16.110571,163693.58,19.962958
19.968632,163.71352,0,1,98,17.2992,1.1874749,0,9445,16.111724,163713.54,19.968632
19.970724,163.73349,0,1,98,17.2992,1.1864276,0,9446,16.112771,163733.51,19.970724
19.94834,163.75346,0,0,98,17.2992,1.1858896,0,9447,16.11331,163753.48,19.94834
16.42268,163.77219,0.081530094,0,98,17.2992,1.1887139,0,9448,16.110486,163772.21,16.42268
15.043562,163.78776,0,0,98,17.2992,1.1896212,0,9449,16.10958,163787.77,15.043562
14.652252,163.80252,0,0.077398659,98,17.2992,1.1887317,0,9450,16.110467,163802.53,14.652252
14.685007,163.81718,0,0.080065178,98,17.2992,1.1872396,0,9451,16.111959,163817.2,14.685007
14.859839,163.83192,0,0.11928925,98,17.2992,1.1844265,0,9452,16.114769,163831.94,14.859839
15.819554,163.84717,0,0.22369915,98,17.2992,1.1764908,0,9453,16.122697,163847.18,15.819554
17.722939,163.86392,0,0.37936774,98,17.2992,1.1639771,0,9454,16.135211,163863.93,17.722939
19.517882,163.88255,0,0.99295571,98,17.2992,1.1520353,0,9455,16.147153,163882.57,19.517882
19.963901,163.90243,0,1,98,17.2992,1.1521401,0,9456,16.147059,163902.45,19.963901
19.965221,163.9224,0,1,98,17.2992,1.1512059,0,9457,16.147993,163922.42,19.965221
19.964962,163.94236,0,1,98,17.2992,1.1501141,0,9458,16.149085,163942.38,19.964962
19.964258,163.96233,0,1,98,17.2992,1.1489748,0,9459,16.150224,163962.35,19.964258
19.959131,163.98229,0,1,98,17.2992,1.1477541,0,9460,16.151445,163982.31,19.959131
19.948162,164.00225,0,1,98,17.2992,1.1463791,0,9461,16.152819,164002.27,19.948162
19.933747,164.02219,0,1,98,17.2992,1.1447808,0,9462,16.154418,164022.21,19.933747
19.924416,164.04211,0,1,98,17.2992,1.1430059,0,9463,16.156192,164042.13,19.924416
19.919462,164.06204,0,1,98,17.2992,1.1411532,0,9464,16.158045,164062.06,19.919462
19.91439,164.08195,0,1,98,17.2992,1.1392349,0,9465,16.159963,164081.97,19.91439
19.921726,164.10187,0,1,98,17.2992,1.1373368,0,9466,16.161861,164101.89,19.921726
19.93382,164.1218,0,1,98,17.2992,1.135631,0,9467,16.163567,164121.82,19.93382
19.944392,164.14174,0,0.97222536,98,17.2992,1.1340835,0,9468,16.165115,164141.76,19.944392
19.953201,164.16169,0,0.094567111,98,17.2992,1.1326708,0,9469,16.166528,164161.71,19.953201
17.965054,164.18118,0.25782886,0,98,17.2992,1.1330879,0,9470,16.166112,164181.2,17.965054
14.430586,164.19713,0.086480771,0,98,17.2992,1.1357689,0,9471,16.163433,164197.14,14.430586
13.194737,164.21081,0,0,98,17.2992,1.1371452,0,9472,16.162056,164210.83,13.194737
13.218135,164.22384,0,0.13982673,98,17.2992,1.1341416,0,9473,16.165054,164223.86,13.218135
14.360618,164.23753,0,0.24202311,98,17.2992,1.1262938,0,9474,16.172896,164237.55,14.360618
16.465303,164.25293,0,0.43689105,98,17.2992,1.1137733,0,9475,16.185415,164252.95,16.465303
18.362756,164.27037,0,1,98,17.2992,1.1018327,0,9476,16.197355,164270.39,18.362756
19.865076,164.28956,0,1,98,17.2992,1.0933728,0,9477,16.205828,164289.58,19.865076
19.929578,164.30948,0,1,98,17.2992,1.0920176,0,9478,16.20718,164309.5,19.929578
19.921264,164.3294,0,1,98,17.2992,1.089722,0,9479,16.209476,164329.42,19.921264
19.913807,164.34932,0,1,98,17.2992,1.0870731,0,9480,16.212124,164349.34,19.913807
19.907289,164.36923,0,1,98,17.2992,1.0841538,0,9481,16.215043,164369.25,19.907289
19.901728,164.38914,0,1,98,17.2992,1.0810276,0,9482,16.218169,164389.16,19.901728
19.897409,164.40904,0,1,98,17.2992,1.0777444,0,9483,16.221452,164409.06,19.897409
19.893909,164.42893,0,1,98,17.2992,1.0743473,0,9484,16.224849,164428.95,19.893909
19.892692,164.44882,0,1,98,17.2992,1.0708774,0,9485,16.228319,164448.84,19.892692
19.892001,164.46872,0,1,98,17.2992,1.0673727,0,9486,16.231824,164468.74,19.892001
19.89225,164.48861,0,1,98,17.2992,1.0638616,0,9487,16.235335,164488.63,19.89225
19.893372,164.5085,0,1,98,17.2992,1.0603748,0,9488,16.238822,164508.52,19.893372
