Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
11.711055,3.7864591,0,0.005866133,79,17.2992,16.997853,0,269,0.30134597,3786.4708,11.711055
11.297133,3.7979397,0,0.032715614,80,17.2992,16.995299,0,270,0.30389844,3797.951,11.297133
10.986131,3.809111,0,0,78,17.2992,16.999211,0,271,0.29999052,3809.122,10.986131
9.7068584,3.8196081,0.072407186,0,78,17.2992,17.000014,0,272,0.29918656,3819.6178,9.7068584
8.368246,3.8285661,0.025529078,0,78,17.2992,17.000393,0,273,0.2988071,3828.5745,8.368246
7.7850906,3.8365676,0,0.09081342,80,17.2992,16.991459,0,274,0.30770766,3836.5754,7.7850906
8.4216355,3.8446566,0,0.12050594,82,17.2992,16.982947,0,275,0.31625485,3844.665,8.4216355
8.840198,3.8533123,0,0.091168347,81,17.2992,16.984463,0,276,0.31473853,3853.3212,8.840198
9.0404897,3.8622649,0,0.076636341,81,17.2992,16.98556,0,277,0.31364048,3862.274,9.0404897
9.1350404,3.8713585,0,0.069784501,80,17.2992,16.986124,0,278,0.3130762,3871.3677,9.1350404
9.1796475,3.8805186,0,0.066458569,80,17.2992,16.986336,0,279,0.31286381,3880.5277,9.1796475
8.8514947,3.8896085,0,0,78,17.2992,16.994416,0,280,0.30478563,3889.6174,8.8514947
8.0773606,3.8980933,0.007939066,0,77,17.2992,16.995743,0,281,0.30345841,3898.1014,8.0773606
7.506158,3.9058601,0,0.036508474,78,17.2992,16.993742,0,282,0.30545209,3905.8676,7.506158
7.4369731,3.9133137,0,0.060927279,78,17.2992,16.990912,0,283,0.3082875,3913.3212,7.4369731
7.4387092,3.9207512,0,0.061515521,78,17.2992,16.990264,0,284,0.30893541,3920.7586,7.4387092
7.4407102,3.928191,0,0.061359786,78,17.2992,16.989864,0,285,0.30933515,3928.1985,7.4407102
7.4415686,3.9356322,0,0.061296294,78,17.2992,16.989545,0,286,0.3096545,3935.6396,7.4415686
7.4420171,3.943074,0,0.061265257,78,17.2992,16.98927,0,287,0.30993021,3943.0815,7.4420171
7.3840281,3.9505131,0,0,77,17.2992,16.99427,0,288,0.3049313,3950.5205,7.3840281
6.4100596,3.9575082,0.043275928,0,76,17.2992,16.995218,0,289,0.30398204,3957.5146,6.4100596
5.5690696,3.9634352,0,0,76,17.2992,16.995738,0,290,0.30346255,3963.4407,5.5690696
5.2879271,3.9687883,0,0.06706506,77,17.2992,16.991492,0,291,0.30770572,3968.7935,5.2879271
5.3773276,3.97412,0,0.068870585,77,17.2992,16.990567,0,292,0.30863315,3974.1254,5.3773276
5.4443633,3.9795335,0,0.065736744,77,17.2992,16.990345,0,293,0.30885478,3979.539,5.4443633
4.0728334,3.9847199,1,0,76,17.2992,16.994185,0,294,0.30499851,3984.724,4.0728334
0.69035396,3.9860143,0,0.098727646,77,17.2992,16.991923,0,295,0.30726955,3986.015,0.69035396
2.8414614,3.9875652,0,0.34964843,81,17.2992,16.975929,0,296,0.32325015,3987.568,2.8414614
5.8246069,3.9918923,0,0.35671259,86,17.2992,16.952932,0,297,0.34624261,3991.8981,5.8246069
8.8230533,3.9992146,0,0.35742452,93,17.2992,16.925878,0,298,0.37329277,3999.2234,8.8230533
11.81896,4.0095346,0,0.35986291,100,17.2992,16.895898,0,299,0.40328557,4009.5464,11.81896
14.4593,4.0227194,0,0.33922589,104,17.2992,16.880307,0,300,0.41887813,4022.7339,14.4593
14.485439,4.0373278,0,0.039423639,87,17.2992,16.947499,0,301,0.35170223,4037.3423,14.485439
14.323697,4.0517175,0,0.057463826,86,17.2992,16.948346,0,302,0.35085582,4051.7318,14.323697
14.167478,4.0659751,0,0.043616703,85,17.2992,16.953215,0,303,0.34599143,4065.9893,14.167478
13.699249,4.0799512,0,0,82,17.2992,16.962058,0,304,0.33714541,4079.9649,13.699249
13.123447,4.0933367,0,0.021754133,82,17.2992,16.961245,0,305,0.33795696,4093.3498,13.123447
12.654869,4.1062284,0,0.019008574,81,17.2992,16.962773,0,306,0.3364272,4106.241,12.654869
12.226692,4.1186606,0,0.030189113,81,17.2992,16.962147,0,307,0.33705077,4118.6729,12.226692
11.973028,4.1307453,0,0.049572999,82,17.2992,16.959791,0,308,0.33940023,4130.7572,11.973028
11.982131,4.1427071,0,0.071439648,83,17.2992,16.954261,0,309,0.34493683,4142.719,11.982131
12.055372,4.1547258,0,0.071327792,83,17.2992,16.952864,0,310,0.34633538,4154.7378,12.055372
12.117604,4.1668136,0,0.069542393,83,17.2992,16.952146,0,311,0.3470538,4166.8258,12.117604
12.162876,4.1789552,0,0.067832498,83,17.2992,16.951669,0,312,0.34753089,4178.9674,12.162876
12.193804,4.1911346,0,0.066454976,83,17.2992,16.951284,0,313,0.34791596,4191.1468,12.193804
12.214111,4.2033393,0,0.065439438,82,17.2992,16.950917,0,314,0.3482823,4203.3515,12.214111
12.2271,4.2155603,0,0.06473484,82,17.2992,16.950537,0,315,0.34866234,4215.5726,12.2271
12.235187,4.2277918,0,0.06427151,82,17.2992,16.950132,0,316,0.34906726,4227.8041,12.235187
12.239806,4.2400296,0,0.064019257,82,17.2992,16.949693,0,317,0.3495066,4240.0418,12.239806
12.240773,4.25227,0,0.065775836,82,17.2992,16.948828,0,318,0.35036997,4252.2822,12.240773
12.31003,4.2645293,0,0.087337897,83,17.2992,16.943176,0,319,0.3560179,4264.5417,12.31003
12.617031,4.2769786,0,0.11178571,85,17.2992,16.93535,0,320,0.36383158,4276.9913,12.617031
13.407029,4.2899402,0,0.16764339,89,17.2992,16.916136,0,321,0.38304493,4289.9536,13.407029
14.657117,4.3039391,0,0.20947433,94,17.2992,16.894123,0,322,0.40505272,4303.9538,14.657117
16.25147,4.319368,0,0.24441112,99,17.2992,16.86759,0,323,0.43158127,4319.3842,16.25147
18.052253,4.336517,0,0.30611226,104,17.2992,16.844261,0,324,0.45492346,4336.5351,18.052253
19.675841,4.3554,0,0.77214503,105,17.2992,16.838165,0,325,0.46130398,4355.4196,19.675841
19.922106,4.3752846,0,1,96,17.2992,16.877462,0,326,0.42173995,4375.3046,19.922106
19.914788,4.3952031,0,1,96,17.2992,16.877103,0,327,0.4220958,4395.223,19.914788
19.908134,4.4151145,0,1,96,17.2992,16.874747,0,328,0.42445034,4415.1344,19.908134
19.902403,4.4350197,0,1,96,17.2992,16.871453,0,329,0.42774333,4435.0396,19.902403
19.897866,4.4549197,0,1,96,17.2992,16.8677,0,330,0.43149586,4454.9396,19.897866
19.8933,4.4748156,0,1,97,17.2992,16.863648,0,331,0.43554602,4474.8355,19.8933
19.892616,4.4947089,0,1,97,17.2992,16.859811,0,332,0.43938464,4494.7288,19.892616
19.891903,4.5146011,0,1,98,17.2992,16.856001,0,333,0.44319475,4514.621,19.891903
19.892007,4.534493,0,1,98,17.2992,16.852303,0,334,0.44689365,4534.5129,19.892007
19.892985,4.5543854,0,1,98,17.2992,16.848791,0,335,0.45040545,4554.4053,19.892985
19.894777,4.5742793,0,1,99,17.2992,16.845505,0,336,0.45369226,4574.2992,19.894777
19.897371,4.5941753,0,1,99,17.2992,16.842472,0,337,0.45672504,4594.1952,19.897371
19.900731,4.6140742,0,0.94783129,99,17.2992,16.839726,0,338,0.45947135,4614.0941,19.900731
19.904946,4.633977,0,0.44789217,99,17.2992,16.837309,0,339,0.46188844,4633.9969,19.904946
19.743643,4.6538471,0,0.079926736,98,17.2992,16.842635,0,340,0.45650152,4653.8669,19.743643
19.875931,4.6736288,0,0.11592314,100,17.2992,16.827738,0,341,0.47148942,4673.6487,19.875931
19.82356,4.693528,0,0,96,17.2992,16.845871,0,342,0.45333151,4693.5479,19.82356
17.597894,4.7125459,0.13231069,0,94,17.2992,16.851981,0,343,0.44732673,4712.5635,17.597894
15.800685,4.7290228,0.001641185,0,92,17.2992,16.863379,0,344,0.43582342,4729.0386,15.800685
15.205478,4.7444545,0,0.071644705,94,17.2992,16.851178,0,345,0.4480064,4744.4697,15.205478
15.25071,4.7596745,0,0.080969244,95,17.2992,16.84576,0,346,0.45343894,4759.6898,15.25071
15.304116,4.7749541,0,0.075784419,95,17.2992,16.84483,0,347,0.45436929,4774.9694,15.304116
15.336142,4.7902756,0,0.071497242,94,17.2992,16.844481,0,348,0.45471928,4790.2909,15.336142
15.182746,4.805576,0,0.025237959,92,17.2992,16.854049,0,349,0.44515954,4805.5912,15.182746
14.752501,4.820531,0,0.033793251,92,17.2992,16.854683,0,350,0.44451365,4820.5458,14.752501
14.594011,4.8351848,0,0.052710089,92,17.2992,16.851897,0,351,0.44730116,4835.1994,14.594011
14.55295,4.849755,0,0.053923642,92,17.2992,16.851319,0,352,0.44788135,4849.7696,14.55295
14.536047,4.8642984,0,0.052531301,92,17.2992,16.851474,0,353,0.44772676,4864.3129,14.536047
14.559188,4.8788384,0,0.058551859,92,17.2992,16.849812,0,354,0.4493851,4878.853,14.559188
14.70512,4.8934582,0,0.070495951,92,17.2992,16.845946,0,355,0.45324996,4893.4729,14.70512
14.99455,4.9082979,0,0.075566994,92,17.2992,16.842783,0,356,0.45643926,4908.3129,14.99455
14.699912,4.9232051,0.032496106,0,89,17.2992,16.858789,0,357,0.44041353,4923.2198,14.699912
13.422395,4.9372291,0.027510657,0,88,17.2992,16.860692,0,358,0.43850996,4937.2425,13.422395
12.901477,4.9503516,0,0,88,17.2992,16.862362,0,359,0.43683936,4950.3645,12.901477
12.967187,4.9632222,0,0.064417406,90,17.2992,16.852321,0,360,0.44687812,4963.2351,12.967187
13.22654,4.9763263,0,0.054461008,89,17.2992,16.853299,0,361,0.44590252,4976.3396,13.22654
13.392521,4.9896433,0,0.041753973,88,17.2992,16.855375,0,362,0.44383532,4989.6567,13.392521
13.270099,5.0030034,0,0.009281856,87,17.2992,16.861242,0,363,0.43795852,5003.0166,13.270099
13.219259,5.0162214,0,0.033859845,87,17.2992,16.858898,0,364,0.44030244,5016.2346,13.219259
13.262908,5.0294652,0,0.030370677,87,17.2992,16.859884,0,365,0.43931657,5029.4784,13.262908
13.286684,5.0427407,0,0.028778916,86,17.2992,16.860766,0,366,0.43843514,5042.754,13.286684
13.288514,5.0560355,0,0,85,17.2992,16.865383,0,367,0.43381876,5056.0488,13.288514
12.428387,5.0690701,0.085652036,0,85,17.2992,16.866895,0,368,0.43230641,5069.0826,12.428387
11.362369,5.0808706,0.021929396,0,84,17.2992,16.867886,0,369,0.4313154,5080.882,11.362369
10.999653,5.0920241,0,0,84,17.2992,16.869,0,370,0.4302014,5092.0351,10.999653
10.839492,5.1029139,0,0.027606868,84,17.2992,16.866693,0,371,0.43250652,5102.9248,10.839492
10.854746,5.113761,0,0.029240698,84,17.2992,16.866685,0,372,0.43251542,5113.7719,10.854746
10.863792,5.1246209,0,0.030039313,84,17.2992,16.866909,0,373,0.43229118,5124.6318,10.863792
10.867655,5.1354869,0,0.031438028,84,17.2992,16.86712,0,374,0.43208003,5135.4978,10.867655
10.869649,5.1463556,0,0.033040296,83,17.2992,16.86731,0,375,0.43189018,5146.3664,10.869649
10.870247,5.1572256,0,0.0346721,83,17.2992,16.867479,0,376,0.43172094,5157.2365,10.870247
10.870759,5.1680961,0,0.03680181,83,17.2992,16.867554,0,377,0.43164598,5168.107,10.870759
10.870869,5.178967,0,0.039185706,83,17.2992,16.867546,0,378,0.43165351,5178.9779,10.870869
10.870734,5.1898378,0,0.041849005,83,17.2992,16.867444,0,379,0.43175588,5189.8487,10.870734
10.870539,5.2007084,0,0.04476672,83,17.2992,16.867242,0,380,0.43195798,5200.7193,10.870539
10.870626,5.2115789,0,0.048003924,82,17.2992,16.866927,0,381,0.43227277,5211.5898,10.870626
10.914783,5.2224612,0,0.063292248,83,17.2992,16.864103,0,382,0.43509174,5222.4721,10.914783
11.144785,5.2334721,0,0.093391702,84,17.2992,16.857103,0,383,0.44208167,5233.4833,11.144785
11.885416,5.2449369,0,0.15609977,87,17.2992,16.83958,0,384,0.45960229,5244.9487,11.885416
13.108423,5.2573993,0,0.19912994,91,17.2992,16.820078,0,385,0.47910092,5257.4124,13.108423
14.684918,5.2712701,0,0.2319124,95,17.2992,16.797232,0,386,0.50194336,5271.2848,14.684918
16.514099,5.2868514,0,0.25548648,99,17.2992,16.771464,0,387,0.52770914,5286.8679,16.514099
18.428061,5.3043337,0,0.35591537,103,17.2992,16.752304,0,388,0.54688162,5304.3521,18.428061
19.913213,5.3236096,0,1,96,17.2992,16.784504,0,389,0.51475888,5323.6295,19.913213
19.963135,5.3435643,0,1,93,17.2992,16.798723,0,390,0.50048062,5343.5842,19.963135
19.965822,5.3635286,0,1,92,17.2992,16.80127,0,391,0.49793207,5363.5486,19.965822
19.970196,5.3834965,0,1,92,17.2992,16.802694,0,392,0.49650763,5383.5165,19.970196
19.976529,5.4034697,0,1,91,17.2992,16.803778,0,393,0.49542344,5403.4897,19.976529
19.98461,5.4234502,0,1,91,17.2992,16.80501,0,394,0.49419113,5423.4701,19.98461
19.990475,5.4434379,0,1,90,17.2992,16.806182,0,395,0.49301891,5443.4579,19.990475
19.99458,5.4634306,0,1,90,17.2992,16.806967,0,396,0.49223347,5463.4505,19.99458
19.995161,5.4834258,0,1,89,17.2992,16.807266,0,397,0.49193422,5483.4458,19.995161
19.991552,5.5034195,0,1,89,17.2992,16.806916,0,398,0.4922828,5503.4395,19.991552
19.974699,5.5234036,0,0.51585353,89,17.2992,16.804719,0,399,0.49447793,5523.4236,19.974699
18.354535,5.5430434,0.24959445,0,88,17.2992,16.808044,0,400,0.49115601,5543.0618,18.354535
14.289182,5.5592723,0.17091427,0,86,17.2992,16.819319,0,401,0.47988193,5559.2866,14.289182
11.301484,5.5719837,0.11081604,0,86,17.2992,16.819667,0,402,0.47953329,5571.995,11.301484
9.1653098,5.5821591,0.06931225,0,85,17.2992,16.81978,0,403,0.47942031,5582.1683,9.1653098
7.6178424,5.5905113,0.040467627,0,85,17.2992,16.819835,0,404,0.4793653,5590.519,7.6178424
6.4644885,5.5975276,0.021800623,0,85,17.2992,16.819895,0,405,0.47930486,5597.534,6.4644885
5.5895143,5.6035322,0.005703769,0,85,17.2992,16.819985,0,406,0.47921477,5603.5378,5.5895143
4.8596108,5.6087601,0.012427313,0,85,17.2992,16.820066,0,407,0.47913368,5608.7649,4.8596108
4.1237474,5.6132429,0,0.03830026,85,17.2992,16.818485,0,408,0.48069087,5613.247,4.1237474
3.9978119,5.6173246,0,0.077440123,86,17.2992,16.815652,0,409,0.48354344,5617.3286,3.9978119
4.1965109,5.6213973,0,0.11324813,86,17.2992,16.812021,0,410,0.48717293,5621.4015,4.1965109
3.8797586,5.6255669,0,0.04264884,85,17.2992,16.816648,0,411,0.48253003,5625.5707,3.8797586
5.0280514,5.6298771,0,0.23162595,89,17.2992,16.79804,0,412,0.50115076,5629.8821,5.0280514
6.4870961,5.6356565,0,0.20803562,90,17.2992,16.791402,0,413,0.50779016,5635.663,6.4870961
8.4152893,5.6429967,0,0.27639722,93,17.2992,16.768865,0,414,0.53034062,5643.0051,8.4152893
9.6910778,5.6521927,0,0.067726469,89,17.2992,16.792117,0,415,0.50715179,5652.2024,9.6910778
9.2026866,5.6616448,0,0.041813768,88,17.2992,16.799234,0,416,0.49996184,5661.6541,9.2026866
9.3733389,5.6708713,0,0.11802958,90,17.2992,16.787343,0,417,0.51185203,5670.8807,9.3733389
9.7920348,5.6804544,0,0.11675853,90,17.2992,16.784662,0,418,0.51453654,5680.4642,9.7920348
10.150386,5.6904331,0,0.10662263,90,17.2992,16.783906,0,419,0.51529424,5690.4432,10.150386
10.415362,5.7007234,0,0.095781883,90,17.2992,16.784004,0,420,0.51519678,5700.7338,10.415362
10.598565,5.7112362,0,0.086042825,90,17.2992,16.78452,0,421,0.51468072,5711.2468,10.598565
10.719582,5.7218996,0,0.077944931,89,17.2992,16.785192,0,422,0.51400915,5721.9103,10.719582
10.796457,5.7326606,0,0.071874345,89,17.2992,16.78579,0,423,0.51341099,5732.6714,10.796457
10.844034,5.7434828,0,0.06748178,89,17.2992,16.78625,0,424,0.51295021,5743.4936,10.844034
10.872842,5.7543424,0,0.064380281,89,17.2992,16.786565,0,425,0.51263513,5754.3533,10.872842
10.889789,5.7652245,0,0.06226572,88,17.2992,16.786743,0,426,0.51245742,5765.2354,10.889789
10.899405,5.7761196,0,0.060979783,88,17.2992,16.786782,0,427,0.51241842,5776.1305,10.899405
10.904515,5.7870218,0,0.060366204,88,17.2992,16.786688,0,428,0.51251188,5787.0327,10.904515
10.906971,5.7979277,0,0.060332642,88,17.2992,16.786461,0,429,0.51273903,5797.9386,10.906971
10.907738,5.8088351,0,0.060867936,88,17.2992,16.786088,0,430,0.51311172,5808.8461,10.907738
10.90759,5.8197429,0,0.061955711,88,17.2992,16.785554,0,431,0.51364535,5819.7538,10.90759
10.899689,5.8306478,0,0.064140818,88,17.2992,16.784753,0,432,0.51444603,5830.6587,10.899689
10.884494,5.8415433,0,0.050297606,87,17.2992,16.786628,0,433,0.51258711,5841.5542,10.884494
9.9400965,5.8521083,0.09698377,0,86,17.2992,16.793683,0,434,0.50551771,5852.1183,9.9400965
8.3679919,5.8611337,0.016641181,0,86,17.2992,16.794471,0,435,0.50473,5861.1421,8.3679919
7.7153737,5.8691549,0,0.026334799,86,17.2992,16.793182,0,436,0.5060032,5869.1626,7.7153737
7.7343689,5.8768451,0,0.075097214,87,17.2992,16.787197,0,437,0.51200132,5876.8529,7.7343689
7.8460081,5.8846391,0,0.070538516,87,17.2992,16.786646,0,438,0.51255344,5884.6469,7.8460081
7.9098478,5.8925203,0,0.066173495,86,17.2992,16.786571,0,439,0.51262893,5892.5283,7.9098478
7.9461313,5.9004499,0,0.064140632,86,17.2992,16.786436,0,440,0.51276423,5900.4578,7.9461313
7.9665881,5.9084074,0,0.062765589,86,17.2992,16.78632,0,441,0.51288018,5908.4154,7.9665881
7.9759954,5.9163794,0,0.061879162,86,17.2992,16.786192,0,442,0.51300814,5916.3874,7.9759954
7.9603969,5.9243547,0,0.043686533,86,17.2992,16.788051,0,443,0.51115901,5924.3627,7.9603969
7.1503933,5.932012,0.057461732,0,85,17.2992,16.792645,0,444,0.50655517,5932.0192,7.1503933
6.1042683,5.9385511,0.000607489,0,85,17.2992,16.793232,0,445,0.50596847,5938.5572,6.1042683
5.7192579,5.9443847,0,0.083971274,86,17.2992,16.787336,0,446,0.51185544,5944.3904,5.7192579
6.0366608,5.9502635,0,0.08710044,86,17.2992,16.785279,0,447,0.51392177,5950.2696,6.0366608
6.2237518,5.9564068,0,0.067764301,86,17.2992,16.786287,0,448,0.5129165,5956.413,6.2237518
6.1556513,5.962618,0,0.042830896,85,17.2992,16.788646,0,449,0.51055612,5962.6242,6.1556513
5.7135827,5.968597,0,0,84,17.2992,16.791998,0,450,0.50720241,5968.6028,5.7135827
5.1256786,5.9740083,0,0.012633154,84,17.2992,16.791973,0,451,0.50722371,5974.0134,5.1256786
5.1452397,5.9790895,0,0.079225311,85,17.2992,16.787096,0,452,0.51210299,5979.0947,5.1452397
4.9346965,5.9842126,0,0,84,17.2992,16.792109,0,453,0.50709141,5984.2176,4.9346965
3.5247684,5.9886331,0.025799618,0,84,17.2992,16.792199,0,454,0.50700151,5988.6366,3.5247684
3.00882,5.9918246,0,0.0957754,85,17.2992,16.788487,0,455,0.51069907,5991.8276,3.00882
3.7931939,5.9952055,0,0.13334062,85,17.2992,16.783811,0,456,0.51538926,5995.2093,3.7931939
4.3418418,5.9993025,0,0.098458241,85,17.2992,16.784333,0,457,0.51486807,5999.3068,4.3418418
4.6256543,6.0038015,0,0.080069016,85,17.2992,16.784977,0,458,0.51422375,6003.8062,4.6256543
4.7867224,6.0085107,0,0.077345024,85,17.2992,16.784872,0,459,0.51432696,6008.5155,4.7867224
5.0224639,6.0134021,0,0.097507721,85,17.2992,16.782605,0,460,0.51658891,6013.4072,5.0224639
5.71593,6.018723,0,0.15508231,87,17.2992,16.774727,0,461,0.52446392,6018.7287,5.71593
6.8858714,6.0249888,0,0.19622562,88,17.2992,16.764239,0,462,0.53494864,6024.9957,6.8858714
8.420254,6.032615,0,0.22782817,90,17.2992,16.750287,0,463,0.54889723,6032.6234,8.420254
10.212584,6.0419153,0,0.23944537,93,17.2992,16.735013,0,464,0.56418533,6041.9255,10.212584
11.980265,6.0529879,0,0.25838689,96,17.2992,16.716737,0,465,0.58244423,6052.9999,11.980265
13.68162,6.0658882,0,0.1863931,95,17.2992,16.717838,0,466,0.58137251,6065.9018,13.68162
14.180075,6.0799516,0,0.062301587,91,17.2992,16.745065,0,467,0.55412714,6079.9658,14.180075
14.294355,6.0941591,0,0.096504249,92,17.2992,16.738403,0,468,0.56078918,6094.1734,14.294355
14.701511,6.1086409,0,0.11570098,92,17.2992,16.73114,0,469,0.5680546,6108.6556,14.701511
15.183648,6.1235885,0,0.10854835,93,17.2992,16.729014,0,470,0.57018971,6123.6037,15.183648
15.474967,6.1389351,0,0.088408321,92,17.2992,16.731935,0,471,0.56726778,6138.9505,15.474967
15.615655,6.1544889,0,0.077610725,91,17.2992,16.733763,0,472,0.56543873,6154.5046,15.615655
15.681963,6.1701419,0,0.072167329,91,17.2992,16.73461,0,473,0.56459098,6170.1575,15.681963
15.665986,6.1858282,0,0.055984053,90,17.2992,16.738643,0,474,0.56056534,6185.8438,15.665986
14.959359,6.2012346,0.05746458,0,88,17.2992,16.750845,0,475,0.54835785,6201.2496,14.959359
13.545558,6.2154349,0.025046479,0,87,17.2992,16.752856,0,476,0.54634615,6215.4485,13.545558
12.90172,6.2285995,0,0.067180502,89,17.2992,16.744142,0,477,0.55501737,6228.6124,12.90172
12.954036,6.2415565,0,0.051477655,88,17.2992,16.745493,0,478,0.55370961,6241.5694,12.954036
12.789321,6.2544292,0,0.055223638,88,17.2992,16.744747,0,479,0.55444485,6254.442,12.789321
13.106383,6.2672873,0,0.13288792,91,17.2992,16.724451,0,480,0.57474349,6267.3004,13.106383
13.585813,6.2806752,0,0.09474172,90,17.2992,16.728229,0,481,0.57097457,6280.6887,13.585813
13.782003,6.2943712,0,0.077549606,90,17.2992,16.730601,0,482,0.56859951,6294.385,13.782003
13.880224,6.3082074,0,0.074971426,90,17.2992,16.730378,0,483,0.56882098,6308.2212,13.880224
13.933811,6.3221169,0,0.076104788,90,17.2992,16.729198,0,484,0.57000006,6322.1308,13.933811
13.964817,6.3360676,0,0.078318411,90,17.2992,16.727542,0,485,0.57165588,6336.0815,13.964817
13.982952,6.3500422,0,0.080978839,90,17.2992,16.725566,0,486,0.57363154,6350.0562,13.982952
13.993857,6.3640311,0,0.083739601,90,17.2992,16.723376,0,487,0.57582194,6364.0451,13.993857
14.00057,6.3780285,0,0.08644113,90,17.2992,16.721036,0,488,0.57816167,6378.0425,14.00057
14.004849,6.3920314,0,0.088984739,90,17.2992,16.718594,0,489,0.58060364,6392.0454,14.004849
14.007678,6.4060378,0,0.0913055,91,17.2992,16.716087,0,490,0.58311053,6406.0518,14.007678
14.00964,6.4200465,0,0.093388402,91,17.2992,16.713538,0,491,0.58565956,6420.0605,14.00964
14.011051,6.4340569,0,0.095190935,91,17.2992,16.710974,0,492,0.58822356,6434.0709,14.011051
14.012097,6.4480685,0,0.096735298,91,17.2992,16.708406,0,493,0.59079161,6448.0825,14.012097
14.012899,6.462081,0,0.098007942,91,17.2992,16.705851,0,494,0.5933461,6462.095,14.012899
14.014021,6.4760942,0,0.09888795,92,17.2992,16.703347,0,495,0.59585085,6476.1082,14.014021
14.014073,6.4901081,0,0.099785563,92,17.2992,16.700822,0,496,0.59837569,6490.1222,14.014073
