Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
13.742716,170.22964,0.0,0.23466246,114,24.0002,4.4607701,0,9571,19.539421,170229.65,13.742716,4.460778999999999,208.29089
15.640358,170.24423,0.0,0.39003625,114,24.0002,4.4473252,0,9572,19.552859,170244.25,15.640358,4.447340999999998,208.29089
17.758764,170.26096,0.0,0.77977567,114,24.0002,4.4318366,0,9573,19.568348,170260.98,17.758764,4.431851999999999,208.29089
19.570484,170.27964,0.0,1.0,115,24.0002,4.416442,0,9574,19.583743,170279.66,19.570484,4.416457000000001,208.29089
20.731744,170.29995,0.0,1.0,115,24.0002,4.4067218,0,9575,19.593476,170299.97,20.731744,4.4067240000000005,208.29089
20.721714,170.32068,0.0,1.0,115,24.0002,4.4039496,0,9576,19.596247,170320.7,20.721714,4.403952999999998,208.29089
20.71684,170.3414,0.0,1.0,115,24.0002,4.4006417,0,9577,19.599555,170341.42,20.71684,4.400645000000001,208.29089
20.712589,170.36211,0.0,1.0,115,24.0002,4.3969577,0,9578,19.603238,170362.13,20.712589,4.396961999999999,208.29089
20.70902,170.38282,0.0,1.0,115,24.0002,4.3929738,0,9579,19.607222,170382.84,20.70902,4.392977999999999,208.29089
20.706231,170.40353,0.0,1.0,115,24.0002,4.3887591,0,9580,19.611437,170403.55,20.706231,4.388763000000001,208.29089
20.702964,170.42424,0.0,1.0,115,24.0002,4.3843717,0,9581,19.615824,170424.26,20.702964,4.384376,208.29089
20.702812,170.44494,0.0,1.0,115,24.0002,4.3798802,0,9582,19.620315,170444.96,20.702812,4.379884999999998,208.29089
20.702516,170.46564,0.0,1.0,115,24.0002,4.3753242,0,9583,19.624871,170465.66,20.702516,4.375329000000001,208.29089
20.702624,170.48634,0.0,1.0,115,24.0002,4.3707559,0,9584,19.62944,170486.36,20.702624,4.370760000000001,208.29089
20.70339,170.50705,0.0,1.0,115,24.0002,4.3662167,0,9585,19.633979,170507.07,20.70339,4.366221,208.29089
20.704688,170.52775,0.0,1.0,115,24.0002,4.3617488,0,9586,19.638447,170527.77,20.704688,4.361753,208.29089
20.706638,170.54846,0.0,1.0,115,24.0002,4.3573921,0,9587,19.642804,170548.48,20.706638,4.357395999999998,208.29089
20.70927,170.56916,0.0,1.0,115,24.0002,4.3531888,0,9588,19.647007,170569.19,20.70927,4.353193000000001,208.29089
20.712525,170.58988,0.0,1.0,115,24.0002,4.349184,0,9589,19.651012,170589.9,20.712525,4.349187999999998,208.29089
20.716191,170.61059,0.0,1.0,115,24.0002,4.3454243,0,9590,19.654772,170610.61,20.716191,4.345427999999998,208.29089
20.719624,170.63131,0.0,1.0,115,24.0002,4.3419325,0,9591,19.658264,170631.33,20.719624,4.3419360000000005,208.29089
20.722978,170.65203,0.0,1.0,115,24.0002,4.3387014,0,9592,19.661495,170652.05,20.722978,4.338705000000001,208.29089
20.726299,170.67275,0.0,1.0,115,24.0002,4.3357192,0,9593,19.664478,170672.77,20.726299,4.3357220000000005,208.29089
20.729711,170.69348,0.0,1.0,115,24.0002,4.3329711,0,9594,19.667226,170693.5,20.729711,4.332974,208.29089
20.733434,170.71421,0.0,1.0,115,24.0002,4.3304453,0,9595,19.669752,170714.23,20.733434,4.3304480000000005,208.29089
20.737514,170.73495,0.0,1.0,115,24.0002,4.3281297,0,9596,19.672068,170734.97,20.737514,4.328132,208.29089
20.743561,170.75569,0.0,1.0,115,24.0002,4.3260673,0,9597,19.674131,170755.71,20.743561,4.326069,208.29089
20.751852,170.77644,0.0,1.0,115,24.0002,4.3244248,0,9598,19.675774,170776.46,20.751852,4.324425999999999,208.29089
20.759198,170.79719,0.0,1.0,115,24.0002,4.3232443,0,9599,19.676955,170797.21,20.759198,4.323245,208.29089
20.765586,170.81795,0.0,1.0,115,24.0002,4.3224852,0,9600,19.677714,170817.98,20.765586,4.322485999999998,208.29089
20.771097,170.83872,0.0,1.0,115,24.0002,4.3221086,0,9601,19.678091,170838.74,20.771097,4.322109000000001,208.29089
20.776066,170.8595,0.0,1.0,115,24.0002,4.3220749,0,9602,19.678125,170859.52,20.776066,4.322074999999998,208.29089
20.781103,170.88027,0.0,1.0,115,24.0002,4.3222712,0,9603,19.677929,170880.3,20.781103,4.322271000000001,208.29089
20.786163,170.90106,0.0,1.0,115,24.0002,4.3226612,0,9604,19.677539,170901.08,20.786163,4.322661,208.29089
20.791405,170.92185,0.0,1.0,115,24.0002,4.3232285,0,9605,19.676972,170921.87,20.791405,4.323228,208.29089
20.796339,170.94264,0.0,1.0,115,24.0002,4.3239676,0,9606,19.676233,170942.66,20.796339,4.323967,208.29089
20.8,170.96344,0.0,1.0,115,24.0002,4.3248385,0,9607,19.675362,170963.46,20.8,4.324838,208.29089
20.802324,170.98424,0.0,1.0,115,24.0002,4.3257814,0,9608,19.67442,170984.26,20.802324,4.325779999999998,208.29089
20.803092,171.00504,0.0,0.98028311,115,24.0002,4.3267346,0,9609,19.673466,171005.06,20.803092,4.326733999999998,208.29089
20.802281,171.02585,0.0,0.65261366,115,24.0002,4.3276302,0,9610,19.672571,171025.87,20.802281,4.327628999999998,208.29089
20.785332,171.04665,0.0,0.040882571,115,24.0002,4.329388,0,9611,19.670823,171046.67,20.785332,4.329377000000001,208.29089
20.115588,171.06713,0.0,0.049480115,114,24.0002,4.3341422,0,9612,19.666074,171067.15,20.115588,4.334126000000001,208.29089
19.803061,171.08703,0.0,0.042780352,114,24.0002,4.3344577,0,9613,19.665743,171087.05,19.803061,4.334457,208.29089
