Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.424286,23.573985,0,0.073912685,120,24.0002,21.163246,0,2151,2.8369524,23574.004,19.424286
19.421129,23.593407,0,0.083169626,120,24.0002,21.161044,0,2152,2.8391539,23593.427,19.421129
19.423088,23.612829,0,0.090222534,120,24.0002,21.158434,0,2153,2.8417637,23612.848,19.423088
19.428538,23.632255,0,0.094326176,120,24.0002,21.155637,0,2154,2.84456,23632.274,19.428538
19.434894,23.651686,0,0.095860533,120,24.0002,21.152814,0,2155,2.8473836,23651.706,19.434894
19.441524,23.671124,0,0.09459161,120,24.0002,21.150123,0,2156,2.8500744,23671.144,19.441524
19.445336,23.690568,0,0.091171067,120,24.0002,21.147733,0,2157,2.8524643,23690.588,19.445336
19.452184,23.710016,0,0.085528454,120,24.0002,21.145704,0,2158,2.8544938,23710.036,19.452184
19.459827,23.729473,0,0.077352047,120,24.0002,21.144272,0,2159,2.8559269,23729.492,19.459827
19.460591,23.748934,0,0.071725062,120,24.0002,21.143156,0,2160,2.8570425,23748.953,19.460591
19.457371,23.768393,0,0.068607301,120,24.0002,21.142179,0,2161,2.8580196,23768.412,19.457371
19.167591,23.787768,0,0,120,24.0002,21.145348,0,2162,2.8548544,23787.787,19.167591
17.284706,23.806186,0.13648335,0,119,24.0002,21.147319,0,2163,2.8528826,23806.203,17.284706
15.792778,23.822609,0.029422751,0,119,24.0002,21.148999,0,2164,2.8512024,23822.625,15.792778
15.098679,23.83804,0,0,119,24.0002,21.150572,0,2165,2.8496295,23838.055,15.098679
14.786697,23.852931,0,0.070425787,119,24.0002,21.14869,0,2166,2.8515081,23852.946,14.786697
14.754403,23.867691,0,0.089732182,119,24.0002,21.146557,0,2167,2.8536397,23867.706,14.754403
15.078255,23.882552,0,0.16933403,119,24.0002,21.140108,0,2168,2.860082,23882.567,15.078255
16.353349,23.898169,0,0.31023681,120,24.0002,21.124456,0,2169,2.8757242,23898.186,16.353349
18.195503,23.915522,0,0.22145774,120,24.0002,21.112381,0,2170,2.8878162,23915.54,18.195503
18.925392,23.934141,0,0.12824361,120,24.0002,21.109853,0,2171,2.8903448,23934.16,18.925392
19.218722,23.953233,0,0.096015253,120,24.0002,21.108228,0,2172,2.8919707,23953.253,19.218722
19.345866,23.972524,0,0.082591228,120,24.0002,21.106945,0,2173,2.8932536,23972.544,19.345866
19.402006,23.991902,0,0.076820794,120,24.0002,21.105736,0,2174,2.8944625,23991.921,19.402006
19.42599,24.011318,0,0.074171249,120,24.0002,21.104528,0,2175,2.8956711,24011.337,19.42599
19.433046,24.030748,0,0.074265508,120,24.0002,21.103201,0,2176,2.8969976,24030.768,19.433046
19.432266,24.050181,0,0.07683166,120,24.0002,21.10163,0,2177,2.8985682,24050.201,19.432266
19.430056,24.069612,0,0.080518612,120,24.0002,21.09977,0,2178,2.9004284,24069.632,19.430056
19.431156,24.089043,0,0.082741499,120,24.0002,21.097768,0,2179,2.9024295,24089.062,19.431156
19.433387,24.108475,0,0.08379512,120,24.0002,21.095728,0,2180,2.9044698,24108.494,19.433387
19.434454,24.127909,0,0.084824332,120,24.0002,21.093629,0,2181,2.9065685,24127.928,19.434454
19.440632,24.147346,0,0.082893809,120,24.0002,21.091677,0,2182,2.9085212,24147.365,19.440632
19.445681,24.166789,0,0.079716455,120,24.0002,21.089978,0,2183,2.9102208,24166.809,19.445681
19.438774,24.186236,0,0.05980896,120,24.0002,21.089299,0,2184,2.9109069,24186.255,19.438774
18.915835,24.205458,0.064231148,0,120,24.0002,21.093032,0,2185,2.9071697,24205.477,18.915835
16.824586,24.223389,0.14267748,0,119,24.0002,21.094913,0,2186,2.9052887,24223.406,16.824586
14.508857,24.239034,0.11386451,0,119,24.0002,21.096429,0,2187,2.903772,24239.049,14.508857
13.214696,24.252782,0.008591087,0,119,24.0002,21.097775,0,2188,2.9024264,24252.796,13.214696
12.909478,24.265743,0,0.15006336,119,24.0002,21.093904,0,2189,2.9062864,24265.756,12.909478
13.783053,24.279051,0,0.23769523,120,24.0002,21.084808,0,2190,2.9153807,24279.065,13.783053
15.69721,24.293695,0,0.39200054,120,24.0002,21.065926,0,2191,2.9342578,24293.711,15.69721
17.806948,24.310475,0,0.39740795,121,24.0002,21.049616,0,2192,2.9505682,24310.493,17.806948
18.918448,24.328975,0,0.14866926,121,24.0002,21.047071,0,2193,2.9531269,24328.994,18.918448
19.218246,24.348068,0,0.11586497,121,24.0002,21.044525,0,2194,2.9556724,24348.087,19.218246
19.33921,24.367355,0,0.10895178,121,24.0002,21.041633,0,2195,2.9585637,24367.374,19.33921
19.392703,24.386724,0,0.10873999,121,24.0002,21.038432,0,2196,2.9617643,24386.744,19.392703
19.416766,24.40613,0,0.11099921,121,24.0002,21.034922,0,2197,2.9652748,24406.15,19.416766
19.428156,24.425553,0,0.11381591,121,24.0002,21.031151,0,2198,2.9690447,24425.573,19.428156
19.433888,24.444985,0,0.11646987,121,24.0002,21.02718,0,2199,2.9730155,24445.004,19.433888
19.437074,24.46442,0,0.11861951,121,24.0002,21.023067,0,2200,2.9771285,24464.44,19.437074
19.438886,24.483858,0,0.12013911,121,24.0002,21.018864,0,2201,2.981332,24483.878,19.438886
19.440466,24.503298,0,0.12114239,121,24.0002,21.014608,0,2202,2.9855881,24503.318,19.440466
19.442033,24.522739,0,0.12144826,121,24.0002,21.010349,0,2203,2.9898467,24522.759,19.442033
19.443477,24.542182,0,0.12115751,121,24.0002,21.006122,0,2204,2.9940736,24542.202,19.443477
19.44479,24.561626,0,0.12027047,122,24.0002,21.001964,0,2205,2.9982316,24561.646,19.44479
19.446021,24.581072,0,0.11880826,122,24.0002,20.997909,0,2206,3.0022868,24581.091,19.446021
19.447225,24.600518,0,0.11675537,122,24.0002,20.993992,0,2207,3.0062037,24600.538,19.447225
19.448474,24.619966,0,0.11409687,122,24.0002,20.990251,0,2208,3.0099457,24619.986,19.448474
19.449809,24.639415,0,0.11077172,122,24.0002,20.986724,0,2209,3.0134722,24639.435,19.449809
19.451078,24.658866,0,0.10681051,122,24.0002,20.983452,0,2210,3.0167448,24658.885,19.451078
19.451809,24.678317,0,0.10265975,122,24.0002,20.98044,0,2211,3.0197575,24678.337,19.451809
19.451929,24.697769,0,0.098577428,122,24.0002,20.977673,0,2212,3.0225243,24697.789,19.451929
19.451668,24.717221,0,0.094591612,122,24.0002,20.975144,0,2213,3.0250536,24717.24,19.451668
19.451169,24.736672,0,0.090732831,122,24.0002,20.972842,0,2214,3.0273554,24736.692,19.451169
19.450707,24.756123,0,0.086954535,122,24.0002,20.970763,0,2215,3.0294354,24756.143,19.450707
19.450329,24.775574,0,0.083261466,122,24.0002,20.968901,0,2216,3.0312973,24775.593,19.450329
19.450785,24.795024,0,0.07939193,122,24.0002,20.967265,0,2217,3.032933,24795.044,19.450785
19.454492,24.814477,0,0.073871519,122,24.0002,20.965978,0,2218,3.0342211,24814.496,19.454492
19.458491,24.833933,0,0.067168593,122,24.0002,20.965133,0,2219,3.0350666,24833.953,19.458491
19.460107,24.853393,0,0.061028348,122,24.0002,20.964652,0,2220,3.0355477,24853.412,19.460107
19.46042,24.872853,0,0.055445712,122,24.0002,20.964494,0,2221,3.0357059,24872.873,19.46042
19.46019,24.892313,0,0.05030825,121,24.0002,20.96463,0,2222,3.0355702,24892.333,19.46019
19.459846,24.911773,0,0.045504173,121,24.0002,20.964938,0,2223,3.0352622,24911.793,19.459846
19.459398,24.931233,0,0.040996451,121,24.0002,20.9654,0,2224,3.0348004,24931.252,19.459398
19.459115,24.950692,0,0.036693674,121,24.0002,20.966021,0,2225,3.0341802,24950.712,19.459115
19.458716,24.970151,0,0.032672139,121,24.0002,20.966792,0,2226,3.0334093,24970.171,19.458716
19.458604,24.98961,0,0.028744179,121,24.0002,20.967712,0,2227,3.0324889,24989.629,19.458604
19.456909,25.009068,0,0.025717224,121,24.0002,20.968742,0,2228,3.0314594,25009.087,19.456909
19.453532,25.028523,0,0.023964107,121,24.0002,20.969821,0,2229,3.0303805,25028.543,19.453532
19.448941,25.047974,0,0.023491488,120,24.0002,20.970896,0,2230,3.029305,25047.994,19.448941
19.44318,25.067421,0,0.024374461,120,24.0002,20.971914,0,2231,3.0282874,25067.44,19.44318
19.427613,25.08686,0,0.018567989,120,24.0002,20.973105,0,2232,3.027097,25086.879,19.427613
19.309209,25.106234,0,0.012772,120,24.0002,20.974722,0,2233,3.0254795,25106.254,19.309209
19.201147,25.125481,0,0.032240153,120,24.0002,20.975274,0,2234,3.0249254,25125.501,19.201147
19.274258,25.144705,0,0.055374976,120,24.0002,20.974345,0,2235,3.025855,25144.725,19.274258
19.36415,25.164029,0,0.049074549,120,24.0002,20.974393,0,2236,3.0258071,25164.049,19.36415
19.403086,25.183416,0,0.0473388,120,24.0002,20.974519,0,2237,3.0256808,25183.435,19.403086
19.415206,25.202827,0,0.05110792,120,24.0002,20.974417,0,2238,3.0257824,25202.846,19.415206
19.419404,25.222244,0,0.057150968,119,24.0002,20.973866,0,2239,3.0263333,25222.263,19.419404
19.422852,25.241665,0,0.06270424,119,24.0002,20.972968,0,2240,3.027231,25241.685,19.422852
19.426436,25.26109,0,0.067238887,119,24.0002,20.971809,0,2241,3.0283895,25261.109,19.426436
19.430114,25.280518,0,0.070582054,119,24.0002,20.970474,0,2242,3.0297248,25280.537,19.430114
19.433631,25.29995,0,0.07275263,119,24.0002,20.969037,0,2243,3.0311614,25299.969,19.433631
19.437193,25.319385,0,0.073733979,119,24.0002,20.967571,0,2244,3.0326273,25319.405,19.437193
19.44077,25.338824,0,0.073543973,119,24.0002,20.966148,0,2245,3.0340505,25338.844,19.44077
19.444377,25.358267,0,0.072137212,119,24.0002,20.964841,0,2246,3.0353578,25358.286,19.444377
19.447971,25.377713,0,0.069543531,119,24.0002,20.96372,0,2247,3.0364785,25377.732,19.447971
19.451695,25.397163,0,0.065753367,119,24.0002,20.962858,0,2248,3.0373416,25397.182,19.451695
19.455672,25.416616,0,0.060760639,119,24.0002,20.962324,0,2249,3.0378754,25416.636,19.455672
19.45788,25.436074,0,0.055752586,119,24.0002,20.962114,0,2250,3.0380855,25436.093,19.45788
19.456187,25.455531,0,0.052594591,119,24.0002,20.962068,0,2251,3.0381316,25455.55,19.456187
19.452099,25.474985,0,0.051425154,119,24.0002,20.96205,0,2252,3.0381498,25475.005,19.452099
19.446626,25.494435,0,0.052130461,119,24.0002,20.961945,0,2253,3.0382551,25494.454,19.446626
19.440797,25.513878,0,0.054717001,119,24.0002,20.961636,0,2254,3.0385637,25513.898,19.440797
19.434972,25.533316,0,0.059109065,119,24.0002,20.961018,0,2255,3.0391809,25533.336,19.434972
19.429453,25.552748,0,0.065337404,118,24.0002,20.959981,0,2256,3.040218,25552.768,19.429453
19.424571,25.572175,0,0.073341261,118,24.0002,20.958419,0,2257,3.0417791,25572.195,19.424571
19.421185,25.591598,0,0.082617538,118,24.0002,20.956256,0,2258,3.0439413,25591.617,19.421185
19.42283,25.61102,0,0.089863534,118,24.0002,20.953668,0,2259,3.0465297,25611.039,19.42283
19.42814,25.630445,0,0.094142161,118,24.0002,20.95088,0,2260,3.0493173,25630.464,19.42814
19.434495,25.649876,0,0.095831739,118,24.0002,20.948054,0,2261,3.052143,25649.896,19.434495
19.441081,25.669314,0,0.09482927,119,24.0002,20.945345,0,2262,3.0548529,25669.333,19.441081
19.44519,25.688757,0,0.091370063,119,24.0002,20.942939,0,2263,3.0572584,25688.777,19.44519
19.451517,25.708205,0,0.086056557,119,24.0002,20.94087,0,2264,3.0593286,25708.224,19.451517
19.459565,25.727661,0,0.077807152,118,24.0002,20.939402,0,2265,3.0607967,25727.681,19.459565
19.460693,25.747122,0,0.072002494,118,24.0002,20.938269,0,2266,3.0619304,25747.141,19.460693
19.457643,25.766581,0,0.068736189,118,24.0002,20.937284,0,2267,3.0629151,25766.601,19.457643
19.200903,25.785974,0,0,118,24.0002,20.940222,0,2268,3.0599806,25785.993,19.200903
17.435231,25.804508,0.14551078,0,118,24.0002,20.942222,0,2269,3.0579793,25804.526,17.435231
15.852125,25.82103,0.033703849,0,118,24.0002,20.94391,0,2270,3.0562913,25821.045,15.852125
15.141782,25.836505,0,0,118,24.0002,20.945488,0,2271,3.0547135,25836.52,15.141782
14.793211,25.851418,0,0.069064645,118,24.0002,20.943838,0,2272,3.0563605,25851.433,14.793211
14.751948,25.866181,0,0.087361664,118,24.0002,20.941799,0,2273,3.0583979,25866.195,14.751948
15.035644,25.881023,0,0.16206205,118,24.0002,20.935807,0,2274,3.0643834,25881.038,15.035644
16.238818,25.896561,0,0.30262966,118,24.0002,20.920827,0,2275,3.0793536,25896.578,16.238818
18.11892,25.913796,0,0.23244131,119,24.0002,20.907709,0,2276,3.092488,25913.814,18.11892
18.896753,25.932367,0,0.1315512,119,24.0002,20.905057,0,2277,3.0951408,25932.386,18.896753
19.206534,25.95144,0,0.097309734,119,24.0002,20.903376,0,2278,3.0968223,25951.46,19.206534
19.340523,25.970723,0,0.083151394,119,24.0002,20.902071,0,2279,3.0981274,25970.742,19.340523
19.399446,25.990097,0,0.077123756,119,24.0002,20.900853,0,2280,3.0993454,25990.116,19.399446
19.425132,26.009511,0,0.074229496,119,24.0002,20.899646,0,2281,3.1005523,26009.531,19.425132
19.432906,26.028941,0,0.074183114,119,24.0002,20.898328,0,2282,3.1018704,26028.961,19.432906
19.432435,26.048374,0,0.076606239,119,24.0002,20.896776,0,2283,3.1034223,26048.394,19.432435
19.430121,26.067805,0,0.0803024,119,24.0002,20.894932,0,2284,3.1052662,26067.825,19.430121
19.431005,26.087236,0,0.082652704,119,24.0002,20.892935,0,2285,3.1072631,26087.255,19.431005
19.433262,26.106668,0,0.083735555,119,24.0002,20.890897,0,2286,3.1093009,26106.687,19.433262
19.43434,26.126102,0,0.084790519,119,24.0002,20.888801,0,2287,3.111397,26126.121,19.43434
19.440177,26.145538,0,0.083107223,119,24.0002,20.886828,0,2288,3.11337,26145.558,19.440177
19.445463,26.164981,0,0.079900269,119,24.0002,20.885115,0,2289,3.1150837,26165.001,19.445463
19.444558,26.184428,0,0.067682662,119,24.0002,20.884023,0,2290,3.1161803,26184.448,19.444558
18.977521,26.203682,0.036097399,0,118,24.0002,20.887896,0,2291,3.1123064,26203.701,18.977521
16.971165,26.221744,0.14028412,0,118,24.0002,20.889803,0,2292,3.1103988,26221.761,16.971165
14.639001,26.237537,0.12099145,0,118,24.0002,20.891338,0,2293,3.1088636,26237.552,14.639001
13.258828,26.25137,0.014659086,0,118,24.0002,20.892687,0,2294,3.1075139,26251.383,13.258828
12.872379,26.264353,0,0.13831986,118,24.0002,20.88956,0,2295,3.1106301,26264.366,12.872379
13.705632,26.277607,0,0.22609893,118,24.0002,20.880804,0,2296,3.1193813,26277.621,13.705632
15.55154,26.292133,0,0.38252106,119,24.0002,20.862113,0,2297,3.1380707,26292.148,15.55154
17.683594,26.308779,0,0.4260156,119,24.0002,20.845775,0,2298,3.1544088,26308.796,17.683594
18.885717,26.327205,0,0.15338612,119,24.0002,20.842284,0,2299,3.1579135,26327.224,18.885717
19.20633,26.346278,0,0.11676838,119,24.0002,20.839755,0,2300,3.1604421,26346.297,19.20633
19.33402,26.365556,0,0.1091425,119,24.0002,20.836872,0,2301,3.1633248,26365.576,19.33402
19.390403,26.384922,0,0.10865778,120,24.0002,20.833688,0,2302,3.1665083,26384.942,19.390403
19.415701,26.404327,0,0.11082257,120,24.0002,20.830195,0,2303,3.1700009,26404.346,19.415701
19.427641,26.423749,0,0.11364292,120,24.0002,20.82644,0,2304,3.1737564,26423.769,19.427641
19.433618,26.44318,0,0.11631184,120,24.0002,20.822481,0,2305,3.1777154,26443.2,19.433618
19.436915,26.462616,0,0.11849783,120,24.0002,20.818375,0,2306,3.1818204,26462.635,19.436915
19.438813,26.482054,0,0.12001533,120,24.0002,20.814178,0,2307,3.1860175,26482.073,19.438813
19.440356,26.501493,0,0.1211065,120,24.0002,20.809922,0,2308,3.1902733,26501.513,19.440356
19.44194,26.520934,0,0.12144473,120,24.0002,20.805663,0,2309,3.1945327,26520.954,19.44194
19.443389,26.540377,0,0.12119326,120,24.0002,20.801433,0,2310,3.1987632,26540.397,19.443389
19.444709,26.559821,0,0.12034316,120,24.0002,20.797269,0,2311,3.2029273,26559.841,19.444709
19.445944,26.579267,0,0.11891818,120,24.0002,20.793205,0,2312,3.2069911,26579.286,19.445944
19.447148,26.598713,0,0.11690521,120,24.0002,20.789277,0,2313,3.2109195,26598.733,19.447148
19.448389,26.618161,0,0.11428364,120,24.0002,20.785521,0,2314,3.2146752,26618.18,19.448389
19.449725,26.63761,0,0.11100069,120,24.0002,20.781978,0,2315,3.2182188,26637.629,19.449725
19.451008,26.65706,0,0.10707294,120,24.0002,20.778686,0,2316,3.2215108,26657.08,19.451008
19.451784,26.676512,0,0.10291898,120,24.0002,20.775655,0,2317,3.2245421,26676.531,19.451784
19.451935,26.695964,0,0.098833046,120,24.0002,20.77287,0,2318,3.2273269,26695.983,19.451935
19.451692,26.715415,0,0.094839158,120,24.0002,20.770324,0,2319,3.2298737,26715.435,19.451692
19.451207,26.734867,0,0.090970788,120,24.0002,20.768005,0,2320,3.2321923,26734.886,19.451207
19.450726,26.754318,0,0.087194352,120,24.0002,20.765909,0,2321,3.2342891,26754.337,19.450726
19.450356,26.773768,0,0.083488154,120,24.0002,20.764031,0,2322,3.2361669,26773.788,19.450356
19.450671,26.793219,0,0.079671483,120,24.0002,20.762376,0,2323,3.2378221,26793.238,19.450671
19.454148,26.812671,0,0.074299455,120,24.0002,20.761058,0,2324,3.2391412,26812.69,19.454148
19.458323,26.832127,0,0.067575761,120,24.0002,20.760183,0,2325,3.240016,26832.147,19.458323
19.460054,26.851587,0,0.06139821,120,24.0002,20.759677,0,2326,3.2405228,26851.606,19.460054
19.46042,26.871047,0,0.055784987,120,24.0002,20.759496,0,2327,3.2407044,26871.066,19.46042
19.460213,26.890507,0,0.050621367,120,24.0002,20.75961,0,2328,3.2405901,26890.527,19.460213
19.459876,26.909967,0,0.045798274,120,24.0002,20.759908,0,2329,3.240292,26909.987,19.459876
19.459429,26.929427,0,0.04127286,120,24.0002,20.760358,0,2330,3.2398427,26929.446,19.459429
19.459121,26.948886,0,0.036964147,120,24.0002,20.760966,0,2331,3.239235,26948.906,19.459121
19.458726,26.968345,0,0.032923131,120,24.0002,20.761725,0,2332,3.2384756,26968.365,19.458726
19.458644,26.987804,0,0.028973607,119,24.0002,20.762635,0,2333,3.2375664,26987.823,19.458644
19.457074,27.007262,0,0.025870098,119,24.0002,20.763657,0,2334,3.2365438,27007.281,19.457074
19.453782,27.026717,0,0.024038234,119,24.0002,20.764733,0,2335,3.2354679,27026.737,19.453782
19.449268,27.046169,0,0.023485685,119,24.0002,20.765809,0,2336,3.2343918,27046.189,19.449268
19.443564,27.065616,0,0.024274164,119,24.0002,20.766832,0,2337,3.2333691,27065.635,19.443564
19.431468,27.085056,0,0.020116557,119,24.0002,20.76796,0,2338,3.2322419,27085.075,19.431468
19.318497,27.104438,0,0.012392065,119,24.0002,20.769613,0,2339,3.2305885,27104.457,19.318497
19.204567,27.123692,0,0.030432002,119,24.0002,20.770263,0,2340,3.2299368,27123.711,19.204567
19.267075,27.142911,0,0.055455853,119,24.0002,20.769358,0,2341,3.2308414,27142.931,19.267075
19.360312,27.162229,0,0.049345872,118,24.0002,20.769371,0,2342,3.2308293,27162.249,19.360312
19.401639,27.181614,0,0.047285671,118,24.0002,20.769499,0,2343,3.2307007,27181.633,19.401639
19.414825,27.201023,0,0.050752556,118,24.0002,20.769424,0,2344,3.2307761,27201.043,19.414825
19.419177,27.22044,0,0.056771664,118,24.0002,20.7689,0,2345,3.2312991,27220.46,19.419177
19.422627,27.239861,0,0.062382446,118,24.0002,20.768024,0,2346,3.2321751,27239.881,19.422627
19.426205,27.259286,0,0.066985721,118,24.0002,20.766881,0,2347,3.2333173,27259.305,19.426205
19.429881,27.278714,0,0.070405462,118,24.0002,20.765557,0,2348,3.234642,27278.733,19.429881
19.433407,27.298145,0,0.072647388,118,24.0002,20.764125,0,2349,3.2360731,27298.165,19.433407
19.436968,27.317581,0,0.073706456,118,24.0002,20.76266,0,2350,3.237539,27317.6,19.436968
19.440539,27.337019,0,0.073591333,118,24.0002,20.761231,0,2351,3.2389671,27337.039,19.440539
19.44415,27.356462,0,0.072260415,118,24.0002,20.759914,0,2352,3.2402847,27356.481,19.44415
19.447741,27.375908,0,0.069742126,118,24.0002,20.758778,0,2353,3.2414209,27375.927,19.447741
19.451453,27.395357,0,0.066028366,118,24.0002,20.757895,0,2354,3.2423046,27395.377,19.451453
19.455415,27.414811,0,0.061108893,118,24.0002,20.757335,0,2355,3.2428642,27414.83,19.455415
19.457867,27.434268,0,0.056019214,118,24.0002,20.757107,0,2356,3.2430934,27434.287,19.457867
19.456377,27.453725,0,0.052738172,118,24.0002,20.757052,0,2357,3.2431481,27453.744,19.456377
19.452401,27.47318,0,0.051443054,118,24.0002,20.757034,0,2358,3.2431658,27473.199,19.452401
19.446998,27.492629,0,0.05202605,117,24.0002,20.756937,0,2359,3.2432624,27492.649,19.446998
19.441163,27.512073,0,0.054500603,117,24.0002,20.756645,0,2360,3.2435545,27512.093,19.441163
19.435337,27.531512,0,0.058773126,117,24.0002,20.756052,0,2361,3.244147,27531.531,19.435337
19.429785,27.550944,0,0.064890147,117,24.0002,20.755047,0,2362,3.2451518,27550.964,19.429785
19.424858,27.570371,0,0.07277958,117,24.0002,20.753525,0,2363,3.2466728,27570.391,19.424858
19.421268,27.589794,0,0.082058063,117,24.0002,20.751403,0,2364,3.2487942,27589.814,19.421268
19.422589,27.609216,0,0.089492424,117,24.0002,20.748838,0,2365,3.2513593,27609.235,19.422589
19.427748,27.628641,0,0.093952351,117,24.0002,20.74606,0,2366,3.254137,27628.66,19.427748
19.4341,27.648072,0,0.095800159,117,24.0002,20.743234,0,2367,3.2569633,27648.091,19.4341
19.440627,27.667509,0,0.095056636,117,24.0002,20.740508,0,2368,3.2596899,27667.528,19.440627
19.445055,27.686952,0,0.091562562,117,24.0002,20.738087,0,2369,3.2621107,27686.972,19.445055
19.450867,27.706399,0,0.086564275,117,24.0002,20.73598,0,2370,3.2642185,27706.419,19.450867
19.169516,27.725737,0,0.034587812,117,24.0002,20.738415,0,2371,3.2617849,27725.756,19.169516
18.96417,27.744785,0,0.058802251,117,24.0002,20.737773,0,2372,3.2624261,27744.804,18.96417
18.91422,27.763717,0,0.066417067,117,24.0002,20.736629,0,2373,3.2635697,27763.736,18.91422
18.812537,27.782614,0,0,117,24.0002,20.738356,0,2374,3.2618467,27782.633,18.812537
17.711345,27.801059,0.14402723,0,117,24.0002,20.740396,0,2375,3.2598056,27801.077,17.711345
15.649413,27.817644,0.054911611,0,117,24.0002,20.742052,0,2376,3.2581499,27817.66,15.649413
14.904129,27.832875,0,0,117,24.0002,20.7436,0,2377,3.2566011,27832.89,14.904129
14.662297,27.847598,0,0.082806522,117,24.0002,20.740971,0,2378,3.2592269,27847.613,14.662297
14.688789,27.862271,0,0.087983739,117,24.0002,20.738987,0,2379,3.2612109,27862.286,14.688789
14.879548,27.87702,0,0.1400646,117,24.0002,20.734444,0,2380,3.2657485,27877.035,14.879548
15.83399,27.892286,0,0.27210694,117,24.0002,20.721867,0,2381,3.2783152,27892.302,15.83399
17.625656,27.909065,0,0.22261475,117,24.0002,20.708979,0,2382,3.291218,27909.082,17.625656
18.36492,27.927119,0,0.12857558,117,24.0002,20.706365,0,2383,3.2938333,27927.137,18.36492
18.661843,27.945653,0,0.095765665,117,24.0002,20.70474,0,2384,3.2954583,27945.672,18.661843
18.789993,27.964388,0,0.082162933,117,24.0002,20.703487,0,2385,3.2967114,27964.407,18.789993
18.845904,27.98321,0,0.076379453,117,24.0002,20.702326,0,2386,3.2978722,27983.228,18.845904
18.871141,28.00207,0,0.073642159,117,24.0002,20.701172,0,2387,3.2990271,28002.089,18.871141
18.879534,28.020946,0,0.072925865,117,24.0002,20.69997,0,2388,3.3002286,28020.965,18.879534
18.879849,28.039826,0,0.07434118,117,24.0002,20.69861,0,2389,3.3015881,28039.845,18.879849
18.877232,28.058705,0,0.077354717,117,24.0002,20.697014,0,2390,3.3031846,28058.724,18.877232
18.876326,28.077581,0,0.080091633,117,24.0002,20.695227,0,2391,3.3049715,28077.6,18.876326
18.878125,28.096459,0,0.081315435,117,24.0002,20.693385,0,2392,3.3068135,28096.477,18.878125
18.879427,28.115337,0,0.082175831,117,24.0002,20.691507,0,2393,3.3086916,28115.356,18.879427
18.881212,28.134217,0,0.082569591,117,24.0002,20.689602,0,2394,3.310596,28134.236,18.881212
18.887237,28.153102,0,0.079976367,117,24.0002,20.687905,0,2395,3.3122932,28153.121,18.887237
18.890542,28.171991,0,0.077403731,117,24.0002,20.68638,0,2396,3.3138187,28172.01,18.890542
18.879601,28.190881,0,0.060999252,117,24.0002,20.685696,0,2397,3.3145051,28190.9,18.879601
18.527056,28.209636,0,0,117,24.0002,20.688597,0,2398,3.311605,28209.654,18.527056
16.490633,28.227406,0.18883615,0,117,24.0002,20.690476,0,2399,3.3097254,28227.423,16.490633
14.022629,28.242558,0.091710447,0,117,24.0002,20.691942,0,2400,3.3082593,28242.572,14.022629
13.033069,28.255984,0,0,117,24.0002,20.693283,0,2401,3.3069185,28255.997,13.033069
13.126508,28.268904,0,0.17475529,117,24.0002,20.686782,0,2402,3.3134117,28268.917,13.126508
14.257719,28.282511,0,0.29843031,117,24.0002,20.674657,0,2403,3.3255275,28282.525,14.257719
16.407195,28.297805,0,0.46448999,118,24.0002,20.656063,0,2404,3.3441201,28297.821,16.407195
18.023176,28.315151,0,0.18773217,118,24.0002,20.648886,0,2405,3.3513111,28315.169,18.023176
18.526999,28.333469,0,0.12548568,118,24.0002,20.646294,0,2406,3.3539029,28333.487,18.526999
18.724337,28.352108,0,0.11027061,118,24.0002,20.64359,0,2407,3.3566075,28352.127,18.724337
18.810677,28.370882,0,0.10702053,118,24.0002,20.640686,0,2408,3.3595111,28370.9,18.810677
18.849104,28.389714,0,0.10805314,118,24.0002,20.637511,0,2409,3.3626856,28389.733,18.849104
18.866668,28.408573,0,0.11070101,118,24.0002,20.634062,0,2410,3.3661341,28408.592,18.866668
18.875158,28.427444,0,0.11358854,118,24.0002,20.630387,0,2411,3.3698094,28427.463,18.875158
18.879591,28.446322,0,0.11617408,118,24.0002,20.626536,0,2412,3.3736597,28446.341,18.879591
18.882178,28.465203,0,0.11822071,118,24.0002,20.622562,0,2413,3.3776343,28465.222,18.882178
18.883641,28.484086,0,0.11976307,118,24.0002,20.618502,0,2414,3.3816939,28484.105,18.883641
18.885165,28.50297,0,0.12062782,118,24.0002,20.614403,0,2415,3.385793,28502.989,18.885165
18.886619,28.521856,0,0.12092824,118,24.0002,20.610298,0,2416,3.3898983,28521.875,18.886619
18.887983,28.540744,0,0.12065804,118,24.0002,20.606222,0,2417,3.3939743,28540.762,18.887983
18.889229,28.559632,0,0.11982131,118,24.0002,20.602209,0,2418,3.3979872,28559.651,18.889229
18.890403,28.578522,0,0.11843547,119,24.0002,20.59829,0,2419,3.4019059,28578.541,18.890403
18.891565,28.597413,0,0.11649178,119,24.0002,20.594498,0,2420,3.4056978,28597.432,18.891565
18.892756,28.616305,0,0.11396526,119,24.0002,20.590868,0,2421,3.4093287,28616.324,18.892756
18.894043,28.635199,0,0.1108164,119,24.0002,20.587434,0,2422,3.4127623,28635.217,18.894043
18.8953,28.654093,0,0.10703649,119,24.0002,20.584236,0,2423,3.4159614,28654.112,18.8953
